9.614132642745971680e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.332041859626770020e+00,1.679355159401893616e+00,1.361382696777582169e+00,1.837201976217329724e+00,1.753512865165248513e+00,1.771965981984976679e+00,1.628152192002744414e+00,1.471964851112716133e+00,1.298104707174388750e+00,1.185177073819659199e+00,1.217053648318653813e+00,1.170912503323407350e+00,1.023355424185954377e+00,9.397983699491527787e-01,8.774124421042925892e-01,9.023217121105077121e-01,8.302278260226220175e-01,8.335763449429266503e-01,8.288403211772141788e-01,7.889816924616619431e-01,7.446169894110392651e-01,7.399711321088480176e-01,7.239034848981302783e-01,5.551956389738421649e-01,5.956353121596897893e-01,8.924624963004967881e-01,1.032293618803212576e+00,1.221712008388089465e+00,1.156517658450019193e+00,9.158671880309312563e-01,9.724515622989468033e-01,7.654297338459922218e-01,7.600418623917806205e-01,8.700947984216984565e-01,8.090062495112015917e-01,9.087306200474399853e-01,8.241719141356621536e-01,8.988830778686323075e-01,1.198173337521357240e+00,1.325604094401549027e+00,1.124138060543822926e+00,9.808568515712736691e-01,9.284054676278113982e-01,8.826395134027719136e-01,1.047169562674957533e+00,1.177931486690391605e+00,1.350696399590459951e+00,1.769121963476411263e+00,1.772280533784447165e+00,1.293070127485647092e+00,1.290767562865827056e+00,1.185191902637385830e+00,1.123797991156554099e+00,1.190949524015182170e+00,1.167737385772167125e+00,1.374434327369555398e+00,1.476108574689831254e+00,1.764027154401293984e+00,1.608506762970326243e+00,1.449626705047696307e+00,1.447406714408896677e+00,1.209351704828267815e+00,1.064837944088460331e+00,1.123709502711415675e+00,1.498427347067624593e+00,2.012106824845977471e+00,1.883026731245445173e+00,1.940756711421590897e+00,2.187145479782964141e+00,2.003198923732972592e+00,2.630799666560226679e+00,2.410710338631405047e+00
3.521638773381710052e-01,3.677168702706694603e-01,6.478381955530494452e-01,9.704011282301507890e-01,1.205013026818051003e+00,1.765899834539595759e+00,1.857361628985927382e+00,1.749135810727011631e+00,2.205324013678762185e+00,1.789263566247754511e+00,2.383734246073199614e+00,2.220131998255360450e+00,1.823001445580151758e+00,1.303071841907657014e+00,1.269241508173981403e+00,1.195417656582603572e+00,1.130954149882497761e+00,9.131147050660108899e-01,7.074369138429874582e-01,9.489328847813187640e-01,7.794737067443027190e-01,7.948296181018623674e-01,1.027506026418394613e+00,7.696613750833736223e-01,8.718848695848997465e-01,1.560231458904708823e+00,1.942435446322551718e+00,1.416641742721346908e+00,8.439154701270530357e-01,1.052976371766077390e+00,9.211202566626037758e-01,6.843766049743286173e-01,6.073779855221657087e-01,4.969804012291170192e-01,4.256846836088234443e-01,3.236222473501695895e-01,3.414790830939892219e-01,4.240333786092669310e-01,2.932357092818237976e-01,2.725264777769798030e-01,3.550765526798902449e-01,3.803711983687564357e-01,3.710934930326263981e-01,3.640474258184860368e-01,3.629191934645282780e-01,3.552577376261379927e-01,3.600004360053694619e-01,3.713125746690669748e-01,3.353281433692435476e-01,3.988320334581251236e-01,4.897080089605777564e-01,4.599270007500283475e-01,4.299817478033213236e-01,3.524954342686212883e-01,3.531238591632017698e-01,3.657809609164985321e-01,3.414452402291246469e-01,3.203613169118152970e-01,3.350903319101628530e-01,3.387725856597497143e-01,3.496931470109838624e-01,3.749232807922814881e-01,3.887308145356291322e-01,4.021827033358840731e-01,4.080456657011813926e-01,4.120114113589005700e-01,4.580028570120502907e-01,4.870007166371983498e-01,4.917501839276712250e-01,5.029375412135461687e-01,4.432343768097246617e-01,3.138495656231364839e-01
2.393684610724449158e-01,2.545459177345037460e-01,2.598853274248540401e-01,2.718659009551629424e-01,3.094313210749533027e-01,2.944798858588910662e-01,2.797766797648364445e-01,2.860583817687256669e-01,4.140494579008873188e-01,8.131760536117269567e-01,9.934589311103749765e-01,1.014878289019582880e+00,1.076631281801938567e+00,1.276197903858840466e+00,1.670688448723956832e+00,2.050328984453480885e+00,2.290800336647580426e+00,2.003933415722983558e+00,1.120717343169484792e+00,9.565466633632864202e-01,8.959799108702710679e-01,1.277453131919075613e+00,1.648993181051058077e+00,1.576982062772224857e+00,1.572764809358942140e+00,7.164847466917900753e-01,3.055925906591631103e-01,1.787685066683346591e-01,1.507509216721667489e-01,1.533578153713497927e-01,1.634752332236357741e-01,1.801978803939121021e-01,1.738359631912533843e-01,1.784102358375148079e-01,1.852721804865736788e-01,1.702157130958770470e-01,1.770348293364578385e-01,2.079068283930553540e-01,2.237060370717230962e-01,2.073024288483903688e-01,2.037185225801777244e-01,3.005555146415310741e-01,3.596656291057486743e-01,3.652920119059537840e-01,3.411290196600669233e-01,2.989876530573545299e-01,2.898714905481978854e-01,2.926881702120464057e-01,2.956720389767328871e-01,3.189180107872645054e-01,2.747295029948393363e-01,2.836823793249885206e-01,2.684205927450845630e-01,2.571051532526659744e-01,2.392762853329342687e-01,2.523190665648619713e-01,2.555797693234245216e-01,2.763949482913206079e-01,3.190987370728301520e-01,3.597746854603004474e-01,3.699436800077485765e-01,3.749859262604248178e-01,3.287464884196403814e-01,2.646866231479914067e-01,2.161716542968817323e-01,2.527929102959649565e-01,2.981982269779447914e-01,3.620495507840217342e-01,3.355123887390867310e-01,2.638780931614581604e-01,2.584695185219929581e-01,2.694594907262842787e-01
1.859482675790786743e-01,1.780170165002346039e-01,1.740465974435210228e-01,1.780034059192985296e-01,1.583637273288331926e-01,1.616843187803169712e-01,1.808679698406194802e-01,1.644578631594413309e-01,1.367380409408269770e-01,1.719862393778726073e-01,2.111329032044153564e-01,1.793031665946180908e-01,2.520050548827930115e-01,2.789783885905217087e-01,2.852306393491494396e-01,2.836562774506029561e-01,3.141590451679333040e-01,5.481182062497165219e-01,9.985961249438530807e-01,1.008013768269807375e+00,6.838073912447170111e-01,4.116137892798948927e-01,4.131001673836600663e-01,3.852399064277384211e-01,2.554240505689077678e-01,2.143723606018645700e-01,1.445999260730649882e-01,1.311524315671897534e-01,1.413870405156606447e-01,1.539668391396401825e-01,1.579622949225157058e-01,1.503245110328607081e-01,1.336906595780355811e-01,1.736703265148873965e-01,2.190600943674265166e-01,2.479582469192548877e-01,2.725597332052241972e-01,3.435870262516501072e-01,2.641742863390088569e-01,2.801004285150081041e-01,2.540337613357432356e-01,2.463275087657900708e-01,3.043427217201226109e-01,2.963384625364302027e-01,2.617329902214050041e-01,2.561009885560035504e-01,2.660698384466409494e-01,3.046718858287393861e-01,3.886679714571848465e-01,3.621669934603426455e-01,3.505417462789230942e-01,3.701354428282184750e-01,3.225338648793797391e-01,2.656334611534501011e-01,2.364083633512115701e-01,2.416020881555938915e-01,2.329005214428520321e-01,2.157251291686201056e-01,2.364312833352363308e-01,2.266078212808439463e-01,2.166519517439323139e-01,2.216629883830179004e-01,2.229157475427893387e-01,2.232289336074418651e-01,2.158072335508720851e-01,1.589518088347528502e-01,1.847379554869436613e-01,2.511844945341771829e-01,2.327961216963933544e-01,2.206990281889241734e-01,1.901747586863587747e-01,1.940307580564754886e-01
1.204968933016061783e-01,1.132156667299568653e-01,1.247009924845770001e-01,1.580995915282983333e-01,2.025965488937799541e-01,1.661809449888095869e-01,1.031124738478865627e-01,1.168416011488488809e-01,1.248743054309500167e-01,1.223138972381505596e-01,1.611172508264520076e-01,2.177905046335095740e-01,1.315043563244550073e-01,1.615523396580867133e-01,1.877139880917830239e-01,3.017357680862735592e-01,2.447391622678833922e-01,1.478575883660812607e-01,1.316286764630203443e-01,1.529727520318956424e-01,1.365724191509716523e-01,1.552177067956088119e-01,1.400588805814772519e-01,1.109251095687396743e-01,1.441231596925618141e-01,1.391088441873282455e-01,1.177276484883003072e-01,1.355993179658098180e-01,1.680082499528686990e-01,1.520934581643531847e-01,1.036372378440248432e-01,1.206791374825325336e-01,1.728497886097154768e-01,1.672996094682743518e-01,1.633245301956666173e-01,1.874632600127342508e-01,2.390891701772482059e-01,2.290885471004910912e-01,2.126784665559397491e-01,2.108074027591612665e-01,2.168378655685401779e-01,2.068364688399785822e-01,1.721114011765359497e-01,1.659001879930704637e-01,2.151006242394499779e-01,2.332128827959312478e-01,2.821779535509649217e-01,3.152578767711297636e-01,3.238144739611540368e-01,3.359536211724974963e-01,3.789883996306830927e-01,3.522471002056939970e-01,3.680617687929357840e-01,4.020154371318391262e-01,4.130038592829597954e-01,4.057509594563218913e-01,3.389377443344288032e-01,3.097344412990136187e-01,2.524336073445211936e-01,2.031084005695316108e-01,1.457770989502900072e-01,1.414442751846073376e-01,1.303610694667040881e-01,1.050902690058037603e-01,9.377256993365995497e-02,9.094314516562400363e-02,1.077357871854756760e-01,1.394339438161366629e-01,1.223584844639180463e-01,1.120269722980826721e-01,1.283814417134366836e-01,1.172195834557374916e-01
1.573403850197792053e-01,1.600541975349187851e-01,1.226103804074227810e-01,1.293744625290855765e-01,1.101199638505931944e-01,9.779930739750852808e-02,9.039580605713126715e-02,7.892594991199075594e-02,7.331744893906488869e-02,7.854857187598440760e-02,8.290668363652997641e-02,1.130702266724963323e-01,9.923718670090186933e-02,1.421222011225425907e-01,1.634740474317720460e-01,1.839475580179256997e-01,2.033442394962798327e-01,2.315261733291271162e-01,1.702837440311343320e-01,1.762016252413250716e-01,1.328336704704875249e-01,1.210544378542332544e-01,1.377499766892053001e-01,1.848513091044092505e-01,1.786556108404314669e-01,1.511226672333756127e-01,1.343632993201980819e-01,1.306099496061744747e-01,1.370165696187601312e-01,1.468530570577528671e-01,1.349108361977077175e-01,1.312282940690153998e-01,1.287006241814403207e-01,1.411045926992125499e-01,1.576496359751628495e-01,1.335143595200282141e-01,1.230750046487028848e-01,1.490736668883605731e-01,1.731599026813815945e-01,1.515282778415757148e-01,1.417162403085251154e-01,1.453961875194912101e-01,1.342683806060404883e-01,1.967181358247660494e-01,2.614978053547358239e-01,2.095577368730658363e-01,2.360222848652391292e-01,2.718185015618450606e-01,2.604546206220896831e-01,2.863636527713366298e-01,3.490909093185322054e-01,3.447727276276562614e-01,3.411931771385424694e-01,3.002982904103337347e-01,2.550745723045602098e-01,2.812686442682329480e-01,2.878171622591511047e-01,2.494542889256600449e-01,2.373635692511827655e-01,2.343408930578537441e-01,1.635852237114982788e-01,1.058963063376565095e-01,2.897407699419606020e-02,4.474351980734256329e-02,6.618587965381242388e-02,1.290464669332208603e-01,1.772616125609800808e-01,1.693154031402450133e-01,1.998288570435489686e-01,2.349572203703633733e-01,1.962393080728230821e-01,1.633949262533828106e-01
1.250140480697154999e-01,9.067124221473932266e-02,1.068782100919634104e-01,8.496696880320087075e-02,7.124313620442990214e-02,9.224538668422610499e-02,6.836790609031595523e-02,3.732407237134793832e-02,9.228662809988465165e-02,1.031722865036641817e-01,8.175371566244749033e-02,9.490213910447753420e-02,9.706560614135661957e-02,1.241138970912168404e-01,1.748522208646106080e-01,2.030934762585949738e-01,2.652012798097926338e-01,2.753860936290820072e-01,2.360268529685040084e-01,2.445122300692324779e-01,2.007821537332714901e-01,1.074138199855134146e-01,9.205825789693110328e-02,1.202423800128775699e-01,1.171592232857663896e-01,9.993877217855352824e-02,1.141588891687152219e-01,1.481023556277691611e-01,1.318241836201533568e-01,1.241010062786783996e-01,1.205607207589558250e-01,1.233064197493893843e-01,1.390666244674052532e-01,1.353366363358578517e-01,1.287885715144893028e-01,1.285717402790491903e-01,1.107445971393213879e-01,1.118857622450497302e-01,9.239332900210983635e-02,1.028186300788441615e-01,1.148867326327691479e-01,1.208885092871519462e-01,1.562634241913043731e-01,1.981126251899769930e-01,2.184411258271230227e-01,2.085879437816861581e-01,2.128086498055041798e-01,2.333557595976487042e-01,2.283389416875515332e-01,2.595847360179343033e-01,3.148961840044836036e-01,2.737240388485635556e-01,2.584310036026647994e-01,2.596077511986894515e-01,2.724019448032181101e-01,2.581004912671993612e-01,2.795251263930785268e-01,2.323812756378051403e-01,1.480953168977945378e-01,1.145238298204950822e-01,1.561309550709379934e-01,1.965327347816738512e-01,7.538318404000782236e-02,2.884579578648453768e-02,5.221144794079275731e-02,1.130528597500240207e-01,1.257632132238724609e-01,6.144080356673843613e-02,4.536020022113235184e-02,1.413400490122018183e-01,1.803350155313059311e-01,1.663372694765340443e-01
9.553674142807722092e-02,5.385197536088526249e-02,2.997292258078232408e-02,2.880601784272585064e-02,3.026525306995608844e-02,1.574574365167791257e-02,-3.398554746809168137e-03,-7.964527171111521545e-04,6.081925566959965265e-03,-1.035715953516813670e-03,3.399401727666262474e-02,4.411956251499504766e-02,6.829791411965452363e-02,1.091223356505467562e-01,1.448073423748273414e-01,1.875518644065921614e-01,1.778214110486523447e-01,1.991766687123183444e-01,2.229120693079681137e-01,2.127303099004440035e-01,1.445837204746408533e-01,1.062821940852205771e-01,8.716929632606607026e-02,8.391075563476110832e-02,9.629232804488546682e-02,1.252407757453903592e-01,1.510397798819538007e-01,1.068060828249453587e-01,9.075226033729312525e-02,1.135212167973369268e-01,1.089587189226113306e-01,9.702809285294916597e-02,9.805504265221930138e-02,1.027853731880410959e-01,1.379543566348608308e-01,1.554011112362756464e-01,1.882248783089373045e-01,2.050161911541634185e-01,1.592825714124841974e-01,1.315210589114229889e-01,1.453139273659239394e-01,1.129272527579429364e-01,1.111615640939266070e-01,1.216129894808180845e-01,1.720435640651794273e-01,2.122717654068969617e-01,2.021403537531619998e-01,1.510539781634987755e-01,1.377634923057005079e-01,1.594408730764251270e-01,2.198602179710830717e-01,2.474650534496894982e-01,2.193662584450391806e-01,1.998415604389346678e-01,1.874603893646756281e-01,2.068651012154708591e-01,1.942162772410186422e-01,2.460540672240920934e-01,2.590135193764733224e-01,1.047533798813712336e-01,2.311883413195583159e-01,4.152970792017870449e-01,1.338242691298945075e-01,7.095606644428330279e-02,4.023901610815663193e-02,2.505975369176302939e-02,3.126493879546978633e-02,7.531623551843130704e-02,7.132905910312524467e-02,7.783226529732195642e-02,9.445806744191757864e-02,9.749870296255676305e-02
7.062667049467563629e-02,4.734488530084490776e-02,3.247418801765888929e-02,3.247912178630940616e-02,2.260882092377869412e-02,7.897364963355357759e-03,4.314584729854686884e-03,5.917230871887113608e-03,1.113021100624678357e-02,2.756161919500499727e-02,3.353990876740731153e-02,2.279132926294336059e-02,1.937586196097018654e-02,7.296339640476376398e-02,1.337866006281427378e-01,1.286687843001497744e-01,1.674778943756374816e-01,1.881279842431136107e-01,1.522201348437564605e-01,1.349705153230253973e-01,8.892911656507412888e-02,6.241154620128015751e-02,3.215868711863244245e-02,2.264673853390982913e-02,3.171629140643669048e-02,5.374791393644708093e-02,5.803978609533880229e-02,4.624711670600319124e-02,4.347211947819328709e-02,5.237231796180391585e-02,5.967730195620453426e-02,5.717246771181323794e-02,7.125796884378964025e-02,1.012451288851131392e-01,1.331235341169444142e-01,1.642901567602656210e-01,1.889705910778170239e-01,1.997179899239571177e-01,1.710394748455293934e-01,1.337461279930176328e-01,1.449134730324522224e-01,1.239590181168262195e-01,9.640798955550650140e-02,1.013848452254902804e-01,1.849842212717923429e-01,1.692361829708316223e-01,1.495568183692867203e-01,7.950057437351780443e-02,6.487514351887364861e-02,8.621878431509648333e-02,1.165546948866812288e-01,1.466386734236470868e-01,1.641596659717259876e-01,1.385399129166527965e-01,1.321349746528845126e-01,1.230337416515643600e-01,1.020084363814665607e-01,1.305021095424014899e-01,1.913755250014145814e-01,2.228438782701214205e-01,2.757109730320503327e-01,8.142774297861581079e-02,3.035693552113653479e-02,1.258923376852542561e-02,-1.185269122259251587e-02,-1.546317252625135572e-02,-3.865793131562839796e-03,1.903355127007445510e-02,3.725838755674829028e-02,5.181459733622190839e-02,6.795364903603225148e-02,7.464507898860729684e-02
