nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.030213823541998863e-01,1.013458070810884237e-01,1.003364528878591955e-01,1.000841143395518884e-01,1.584211372501158621e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.555717159062623978e-02,6.854181666858494282e-02,8.630674408050253987e-02,7.234688215248752385e-02,6.782434349952382036e-02,6.408414158522646176e-02,4.954014976397047576e-02,7.066141505930545463e-02,8.430476409667164717e-02,1.394416948717669413e-01,2.169905369619984370e-01,3.535337613309537108e-01,4.545090966245808883e-01,1.885826388453761271e-01,1.336299606153200092e-01,1.528454026328729953e-01,4.221127008583944740e-01,7.766407125986318771e-01,6.533381788382108812e-01,7.943215481551779700e-01,8.048037318416509933e-01,7.581026188539483623e-01,5.061588941019530274e-01,2.827641717593311066e-01,9.912179539602097855e-02,7.744062083465598489e-03,-2.056870761637205267e-03,-4.035584259855853895e-02,-3.327275021952417339e-02,-1.623704179893440541e-02,-3.034734827874975560e-02,-1.739454364739079564e-02,-3.181024944027815993e-02,-4.540461563875415607e-02,-5.374320506578031398e-03,5.935066223528848162e-02,4.590270650602544522e-03,1.824615094369082952e-02,1.438976996467866004e-02,-2.314286519568076184e-02,-1.080223426175391799e-03,3.078150398285382089e-02,2.164281910099385281e-02,-1.242146965628415992e-02,3.839902699575946723e-03,4.410588278635992066e-02,4.709497956376436367e-02,3.183058399195761584e-02,4.295764521567844302e-02,4.573941052160864634e-02,3.393485259314926034e-02,5.848371389334537651e-02,7.462092899487698938e-02,6.115523269575408316e-02,8.528881033460689043e-02,9.382220422277945393e-02,8.095555303009871473e-02,7.773888743796081302e-02,1.169347182832115167e-01,1.242336765160648310e-01,1.285584192780278301e-01,1.446396092898553087e-01,1.436599041106031704e-01,1.384149751335811140e-01,1.596037475086855839e-01,1.749009385162991204e-01,1.487252350761096298e-01,1.221813087317745045e-01,8.804532636337976392e-02,1.020113316653507574e-01,9.800283455546542066e-02,8.589000332466226184e-02
7.025986444205045700e-02,5.659543606452643871e-02,6.472997338278219104e-02,7.325514165859203786e-02,3.694248977626557462e-02,4.754862942627369193e-02,4.534030055833682127e-02,3.239077167171444671e-02,2.553684223805419151e-02,3.718823556878803060e-02,8.494011403316914510e-02,1.311568117171393322e-01,1.035727863766219836e-01,9.452053358796899674e-02,1.066043400532098173e-01,1.455083681584917465e-01,1.342262543350836446e-01,9.883082359061590161e-02,6.393120176848260394e-02,5.707259876593075848e-02,3.903577856238713700e-02,3.785681074364987547e-02,2.915395505696288803e-02,-7.605146179050824642e-03,-2.887795202668771988e-02,-1.411234119034376205e-02,-3.958049456269955788e-03,9.858160217816186455e-05,3.204941171904458069e-02,4.583610542987796854e-02,4.258517395922296195e-02,2.076715774888484092e-02,1.016393732415358381e-03,4.818904902819971282e-03,-3.036179756737207580e-03,1.731983847217846706e-02,4.680655918840837676e-02,2.005774603181648477e-02,3.595629492996525733e-02,6.943046341240007024e-02,5.870011551901598013e-02,5.894096221458142160e-02,5.260022922339843698e-02,5.743556890384059893e-02,8.126965084050025157e-02,8.341757001572332186e-02,9.082104586584736905e-02,8.960785983260316501e-02,9.990196555419723901e-02,1.024754919845957679e-01,9.811887463527667330e-02,9.952971791376111210e-02,9.738242739227770395e-02,1.093456040168487992e-01,8.483640018464833066e-02,6.620909997165627670e-02,4.905227473214374828e-02,5.226306872028883832e-02,5.056576634188188896e-02,4.264144091491821331e-02,6.566035993070631904e-02,9.641509005718237879e-02,1.041037707261562584e-01,9.852594059537650439e-02,1.121314836587280067e-01,9.928287374590262504e-02,9.482072059714402590e-02,7.370517996302149155e-02,7.092629521427279427e-02,8.023157566621334780e-02,6.755789425182946728e-02,5.945444004599900745e-02
1.607775781303644527e-02,2.160411817021667957e-02,4.516784317092970014e-02,6.274043636221904308e-02,7.039893851106171496e-02,3.628050993302167626e-02,2.678991270045116835e-02,4.843823465699870212e-02,5.337725869192411210e-02,3.663432111683917469e-02,5.136857432708996640e-02,5.812791890796487060e-02,5.660944843514875702e-02,6.430363944228519035e-02,5.176187658323851137e-02,5.444251181933781880e-02,9.691217773222303433e-02,1.455569962239846027e-01,8.939010152162572831e-02,1.172648767603970132e-01,9.582110742662192093e-02,5.587617463105380711e-02,-9.112421500848084249e-03,-2.694526689205724648e-02,-4.129240569212575679e-02,-2.376169106113051183e-02,1.612757914396289842e-03,8.147940417908670560e-03,1.820718506494736766e-02,2.318317620119595551e-02,4.096683557235062181e-03,-1.195768861214249051e-02,-1.736401012894369517e-02,2.588510884017106509e-03,2.099588569208243535e-02,2.735271132539773831e-02,2.514092487978702994e-02,-3.287704070687873757e-03,1.002349486443386041e-02,1.952035738758708255e-03,2.282502604989520775e-02,1.900517756670294309e-02,1.465250086642697069e-02,2.755603264236796551e-02,5.121262109643307664e-02,4.866534126640877783e-02,4.417025211662432144e-02,4.638484191946779661e-02,6.409621070338436533e-02,8.102405401695059184e-02,8.025601216313313357e-02,8.756400199770200676e-02,9.689099975436744894e-02,8.672274993859185876e-02,8.168068893751118109e-02,6.042017134030812364e-02,4.510504216452478066e-02,4.377626028036087080e-02,3.844406538673988960e-02,2.461101601140884554e-02,3.365275338817930867e-02,3.091318784413063514e-02,5.772829677476814386e-02,7.443207471523267948e-02,6.108018958204941389e-03,5.152700455328672324e-02,8.788175132458619920e-02,4.947043768213493786e-02,5.236760945778663745e-02,3.059190197329117802e-02,1.514797532568473021e-02,-7.193566380043577534e-03
1.473700866336003119e-02,3.173859942762647518e-02,2.580732797287055291e-02,6.082989447986619780e-02,4.494021410414461570e-02,3.811351756172598471e-02,1.805215279240712789e-02,-7.728708566528297297e-03,1.722982580927467922e-02,3.080133362478876258e-02,2.873267166966414488e-02,3.011766851110810050e-02,6.124930650036422564e-02,5.883496675650499302e-02,4.298886203209614093e-02,8.331175780157262789e-02,1.423371673520903435e-01,1.829792693479980747e-01,1.594838477726808756e-01,1.661163525669781538e-01,1.731295882262043340e-01,3.966504681165645974e-02,-7.193220380555514354e-03,-3.035149433926019255e-02,-1.982823780108311160e-02,-1.506987871211970531e-02,-3.934740206594816020e-02,-2.385186642966059811e-02,-4.354739926287005264e-03,3.215986794909221451e-03,-7.057706702704137462e-03,-1.183219487781021068e-02,-6.562890144468729557e-04,7.221919492948022067e-03,2.138950838920175221e-02,3.399900640086789966e-02,5.872934316035959348e-03,7.632261153153710627e-04,6.725375261433227947e-03,1.989918458344366176e-03,1.567471532036409515e-02,1.638528970507171015e-02,2.611531569964534519e-02,4.958679962755949827e-02,6.869464476556011445e-02,6.405834415219829880e-02,4.957674706643473705e-02,6.616872242258403647e-02,9.154217986058794942e-02,1.178855456356992376e-01,1.194713862599132009e-01,1.398678441062867206e-01,1.324669611755832921e-01,1.431167434231396807e-01,1.257791857067733221e-01,7.894479536498559546e-02,5.973619887849929838e-02,6.993405035292417360e-02,5.248351273724265187e-02,5.812087904112743508e-02,4.453021908972960852e-02,1.161325533568220852e-01,7.653313914014293895e-02,1.413328489679444369e-02,-6.466678552283971169e-03,-2.411666913515680272e-02,-8.529167227909846202e-03,1.536770826752834398e-02,4.384192710413498811e-02,3.596048121724020052e-02,-1.009879472172531961e-03,3.431782297796874808e-03
7.504605315625667572e-02,4.996540350839495659e-02,5.623786139767616987e-02,6.924335189978592098e-02,5.220258491317508742e-02,4.206653189430653583e-02,5.263146075549229863e-02,3.791488908962037385e-02,4.381087007183737114e-02,2.532779787247108061e-02,2.755437276453953643e-02,5.097671748869415237e-02,9.941502884445786725e-02,6.354754287853389694e-02,8.525807191643752780e-02,1.713513856870771401e-01,1.401178868051082271e-01,1.182165060548909102e-01,1.223721296615632309e-01,1.334283756347306449e-01,7.344673094977458017e-02,5.993739861455936457e-02,4.055718235653174575e-02,1.732599623729545041e-02,1.242548665088852311e-02,-9.261868498145441053e-03,-9.298116801038111209e-03,-1.291794444832882957e-03,1.579269377434907445e-02,6.311699938760842107e-03,6.929120562222263954e-03,2.719743422958917009e-02,2.832462979429380828e-02,4.582355815438781538e-02,7.146800842947849397e-02,6.876237265037270230e-02,7.067960766893320590e-02,6.626390732313616749e-02,2.942295854783411740e-02,1.311869108551829387e-02,6.116053026510798185e-02,3.175550404090067558e-02,3.839866556947027498e-02,8.902187207893677567e-02,1.737147968499763440e-01,2.366100891552593288e-01,1.331878389945185814e-01,1.035725551602879324e-01,1.183931362568745871e-01,1.445982824250909293e-01,1.711495722454004498e-01,1.452873921672804269e-01,1.563218453596110780e-01,1.840804608928679476e-01,1.210201154094815018e-01,7.775503011896907346e-02,1.094387601746983768e-01,7.235968903784620321e-02,6.308992125363316328e-02,6.077247930757991023e-02,8.019311930535433230e-02,8.754828018024116143e-02,2.188707004506029036e-02,1.297176734362700916e-02,-4.257057996455183846e-03,1.435735445006848694e-03,2.285893335833752080e-02,3.571473266903212040e-02,4.892868227318835500e-02,4.223216989774483676e-02,5.055804158036653756e-02,7.140102279008612995e-02
7.145573385059833527e-02,6.619247095659375191e-02,7.312120695132762194e-02,4.725327857886441052e-02,4.731373245158465579e-02,5.106998267183371354e-02,5.900197856726663304e-02,4.659522187114362168e-02,2.243287081867606503e-02,4.444158254899122085e-02,6.246374591896319828e-02,5.608558665888851991e-02,9.053382094000117508e-02,9.684242821061198048e-02,1.009700460143972967e-01,1.131176057683450364e-01,9.823971249726967669e-02,7.871732117749144497e-02,6.726857927197438247e-02,4.451022960836495401e-02,8.299059147561106686e-03,1.225256498590720534e-02,1.513522292409244518e-02,-9.963342019086321097e-03,-2.326366049999128299e-02,-2.470136393284830256e-02,-3.594426569655618207e-03,7.201242926266025746e-03,8.371182767375367692e-03,2.402879775892708715e-03,6.499169513913742244e-03,3.516650063180246089e-02,2.767916851027140551e-02,3.002587959240707316e-02,5.967087734508224467e-02,7.168227356862949540e-02,7.021170928376894993e-02,5.446178391401465535e-02,4.850492142097277692e-02,5.670725433144997718e-02,1.000376266194235031e-01,9.481220684828486900e-02,8.520095607236555235e-02,1.341401315246908144e-01,2.096610398718438684e-01,1.691936932908674751e-01,1.353504845973645954e-01,9.079265692524103593e-02,1.051981675095657182e-01,1.387995463477397773e-01,1.546998913553065125e-01,1.811749747759775764e-01,1.727937413098085961e-01,1.156984369665798873e-01,1.239246080495520763e-01,1.584811496282022281e-01,1.771202866619925043e-01,1.517800734536374763e-01,8.294502015154871233e-02,8.323625503788717461e-02,1.408090638712304887e-01,1.270226600506052517e-02,-3.182443364774648065e-02,-2.545610802078113882e-02,6.135972715407942042e-03,2.653399262005843792e-02,4.163349737270364420e-02,5.790837374712946156e-02,7.947709291524172881e-02,9.736927196221173419e-02,8.434231851209357533e-02,8.894951383573103387e-02
