6.834771335124969482e-01,6.552008166909217834e-01,5.609631929546594620e-01,3.855610215105116367e-01,3.855993679026141763e-01,3.527352420205716044e-01,3.415518380134017207e-01,3.221003929011203581e-01,2.685525397268975212e-01,2.197755085877588499e-01,2.315705817801756439e-01,2.804284828867267265e-01,2.137039226285057936e-01,2.102566789088506916e-01,2.526037948950593526e-01,2.359176826383785619e-01,2.204385276115466141e-01,1.851476623484623607e-01,2.211891311871293231e-01,2.444011581060112348e-01,2.094723175495073475e-01,1.709658103816013852e-01,1.475481849817509850e-01,1.827302540815888832e-01,2.672980791697158742e-01,3.193971009644183123e-01,2.764105670549549809e-01,2.503225809062043505e-01,2.591354624858627775e-01,3.094500322250309243e-01,3.408889775253281518e-01,3.716952503913876216e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.048719212412834167e+00,9.562414698302745819e-01,1.085782970301806927e+00,9.480479273479431868e-01,7.051416017930023372e-01,7.705551827530143782e-01,9.191525241876662422e-01,1.055499977398540068e+00,1.347438500952875984e+00,7.318688076317698687e-01,4.892620454624392323e-01,4.141993227202469541e-01,3.329264149715198684e-01,2.350634914052907032e-01,2.037522974464402448e-01,2.103405863755222760e-01,2.270931109963177652e-01,2.171082448258578601e-01,2.012654009286209966e-01,2.238109686181855018e-01,2.292452374648529800e-01,2.508121634411682455e-01,3.271489566785065195e-01,3.545992107744506683e-01,4.458052374808860741e-01,4.619719052783864965e-01,4.922850793717359341e-01,5.392913536756747117e-01,5.525253791741906451e-01,4.951153193695440602e-01,5.678318985994432744e-01,3.881285550369762971e-01,3.115807377341872630e-01,2.627040570736797198e-01,3.609100685954310661e-01,3.858518105357939820e-01,3.850893403492881562e-01,3.489197983196008490e-01,2.976810607773718309e-01,3.926726051534875639e-01,4.530443491629179142e-01,4.183821142239226853e-01,5.085320934783134073e-01,5.969942178609647376e-01,5.157127819032142346e-01,7.332874497167932715e-01,7.546202083526221127e-01,6.977290471419237416e-01,5.144322653617596774e-01,5.061080639562540728e-01,6.565270171811563582e-01,8.991317686004038912e-01,1.007282955859169160e+00,6.793207410509548572e-01,4.748301924152961151e-01,4.937075481038240010e-01,4.134268861318863286e-01,4.008567209369251483e-01,3.927141695053952830e-01,5.431785352237914477e-01,7.632946314217621264e-01,5.608236551732315167e-01,5.377059221379582032e-01,6.169264823226289218e-01,6.792316116399604864e-01,7.873079100625474114e-01,6.643269787077297206e-01,6.335817458690253812e-01,6.383954257384203412e-01,6.720988594148373796e-01,8.105247130655699461e-01,9.398109754091363843e-01
3.346309959888458252e-01,2.386782690882682245e-01,2.261067386716604233e-01,2.658961429260671139e-01,3.238646764075383544e-01,4.971632455417420715e-01,7.266130023854202591e-01,8.658724619363056263e-01,7.600230026596364041e-01,7.687073361961438422e-01,8.520592901132602037e-01,7.948685847973351315e-01,6.292048013025404174e-01,5.202507504774600555e-01,4.913109647471077812e-01,4.626815420200022233e-01,4.597574572217859590e-01,4.389697338256338677e-01,4.517686671295041423e-01,5.114361719856230781e-01,5.812691916170111828e-01,6.865780619070527280e-01,7.409329778771995834e-01,6.532161922956853939e-01,3.942231931215859908e-01,4.159299085022593045e-01,6.449496659011042521e-01,3.739694521419801854e-01,1.256125088928291833e-01,2.375848061441915848e-01,3.169728347808007940e-01,4.263433548100263870e-01,5.423827179344363758e-01,4.184513988115357019e-01,7.802204415703308804e-01,7.473096605515603397e-01,3.942660107308657014e-01,4.026018980665512781e-01,3.814509884398060158e-01,2.765503507326264598e-01,2.542550112175499533e-01,3.853319248896727167e-01,4.082572003538879057e-01,3.751784374399849131e-01,3.238848847668336917e-01,3.170976217220467519e-01,4.069012447106401531e-01,6.875682484087238810e-01,5.518920573338094160e-01,3.979730047967091622e-01,4.694932410663876787e-01,3.998733090745040242e-01,3.749683332290905113e-01,5.012420970163409262e-01,4.303105314066426046e-01,3.675776382160786948e-01,3.393944044876248678e-01,3.548485969495810965e-01,3.712121480453023925e-01,3.803030385014417036e-01,4.000757593273371882e-01,4.050189395338110732e-01,4.237547253467096042e-01,4.559386753762129096e-01,4.739846682480067797e-01,4.484961652738623794e-01,4.446240371461404606e-01,4.586560057102564425e-01,4.696640055998893004e-01,4.549159999098562057e-01,4.337290002754872753e-01,3.620900008542226045e-01
1.994282267987728396e-01,1.654842710122466087e-01,1.325916515197604895e-01,1.100497678271494806e-01,9.810760953405406326e-02,1.231698756128025707e-01,9.349334400667430600e-02,7.393870822284043243e-02,1.215408154370720695e-01,2.193795146555288511e-01,2.375962958239163925e-01,4.088212605690619839e-01,6.527435272031938407e-01,9.504843078328648609e-01,8.521981766391167890e-01,7.049092484158369087e-01,6.577097433964931295e-01,7.393209998349479228e-01,7.126123623187375911e-01,7.243449021412688982e-01,7.591780406493384703e-01,7.784069027070810165e-01,6.335247567684603176e-01,5.502977324374306312e-01,5.347661364289072461e-01,4.982215498440450974e-01,3.057015323279546615e-01,2.451306956171553919e-01,1.641093697935233908e-01,1.647755555011304884e-01,1.682512996518977788e-01,1.990582107982130922e-01,1.743649072816245704e-01,1.989288100940553583e-01,2.247501926954231788e-01,4.217295129432191980e-01,6.346393880579349611e-01,3.110966026120751127e-01,2.740070767535112695e-01,2.314165519509052693e-01,2.067675065704518422e-01,2.251609209107441889e-01,2.207815185916195688e-01,2.161775004300418301e-01,2.044797631957367690e-01,2.009809226507504043e-01,1.982865199624141428e-01,1.864135082855483128e-01,1.741033784124915718e-01,1.860258428149835497e-01,1.640064641310129689e-01,1.635016184169390263e-01,1.533754090745831078e-01,1.533438543548083510e-01,1.733359615025395206e-01,2.283339927598206642e-01,2.670835028093151431e-01,2.542708757023288135e-01,2.885677278662789336e-01,3.446419403112199742e-01,3.786604892501301278e-01,4.121651249947415607e-01,4.080412809506621663e-01,3.945103244099906759e-01,3.611275840827299355e-01,3.152818975107986033e-01,3.163204713974674398e-01,3.665801118889023824e-01,3.341450313994926979e-01,2.535362596380125177e-01,2.308840653565379930e-01,2.225780751249902822e-01
1.118621639907360077e-01,1.161159900948405266e-01,1.190841204952448606e-01,1.160730795818381011e-01,6.692669859330635518e-02,3.358130120250280015e-02,8.408924183004273800e-02,1.175540126630494481e-01,8.926388527623885238e-02,7.557415379999099514e-02,8.569168712675079291e-02,1.102074674417066052e-01,1.622281892013919258e-01,2.568742464709374285e-01,3.015619250816130026e-01,3.230116598974174247e-01,3.751100508662686961e-01,4.044947526924964620e-01,5.480223422764032293e-01,5.808734552442602617e-01,4.020607572391522999e-01,2.428892540831092406e-01,2.066735957537771395e-01,1.955349081375867271e-01,1.755948348248668189e-01,1.731071952334212183e-01,1.684067592857074191e-01,1.822073694526600840e-01,2.158944665506344895e-01,1.936784103292937542e-01,2.074006278012870963e-01,2.050267365747362458e-01,1.720413989616848549e-01,1.931522557336444179e-01,2.277156951327710122e-01,2.988687366818286173e-01,2.691110275828564324e-01,2.960469102522662599e-01,2.668442869102192749e-01,2.830106875279355116e-01,2.689698217058879015e-01,2.002704560196573447e-01,1.886695802071733652e-01,2.237382873857777232e-01,2.862886276087354132e-01,2.616014800032275822e-01,2.590839234878693498e-01,1.765632844937362889e-01,2.241408208254108414e-01,2.210352043122830457e-01,2.202588001840010967e-01,2.200646991519306095e-01,2.000161743409478166e-01,1.625040443302950277e-01,1.756260127217014744e-01,1.789065048195531138e-01,1.497266266519231004e-01,1.549316563649575373e-01,1.912329139422278002e-01,2.303082332539285737e-01,2.575770612937143822e-01,2.643942608530802652e-01,2.660985644682120066e-01,2.740246369447278951e-01,2.960061546168220037e-01,2.215015358229848741e-01,2.028753848498158763e-01,2.157188453183843113e-01,1.764297099884915565e-01,1.741074301793318901e-01,1.635268604505593915e-01,1.288472547692193493e-01
9.796702489256858826e-02,1.000196347013115883e-01,9.544355445541441441e-02,8.979647239902988076e-02,1.027354532998288050e-01,8.688497753246338107e-02,4.682063456948525743e-02,-4.486365811089852371e-03,2.970716017085806016e-02,4.052578665961448223e-02,7.923216374752328761e-02,1.257416401109034965e-01,1.047643744399382459e-01,1.386456458134013858e-01,2.585289395938952239e-01,4.136262738975544639e-01,2.658851420947080380e-01,2.013980889337302627e-01,2.248478567604482448e-01,1.653908872605428237e-01,1.515255889296796277e-01,1.622526129335231104e-01,1.899061930738406012e-01,2.099452759465206819e-01,2.031046858837363134e-01,1.904164170575677606e-01,1.848750931608811043e-01,1.927970926609668956e-01,1.974171320758023318e-01,1.929194646617213571e-01,1.921268929426978023e-01,1.784172040568071105e-01,1.983399759318996980e-01,2.127510103232306549e-01,2.232115217210512148e-01,2.169111879706795143e-01,2.633725978940828494e-01,2.831748569510902924e-01,2.615963442748419077e-01,2.186519670890180178e-01,2.327066180210909940e-01,2.771820231552322711e-01,2.641634445457508029e-01,2.043074767060292229e-01,2.231174695061448332e-01,1.736552935731113800e-01,2.228532637628838631e-01,3.069553165503572933e-01,2.417388245182293671e-01,2.404347021062438472e-01,2.301086735894100066e-01,2.025271716756079643e-01,2.081317991773896647e-01,2.345329545627190260e-01,2.111332384916681515e-01,2.077833108150099473e-01,1.719458250215434858e-01,1.754864528281188107e-01,2.013716082896465087e-01,2.003429005822955078e-01,2.050857263376667516e-01,2.537714247298825110e-01,2.434428521591570638e-01,1.833607116986847585e-01,1.858401747954273320e-01,1.464600433263278101e-01,1.166150090434426162e-01,1.016537501746980904e-01,1.304134342654190704e-01,1.426033561076631706e-01,1.356508367917416136e-01,1.384044636329382072e-01
1.300268266350030899e-01,6.568694533780217171e-02,4.761320643592625856e-02,4.875971356523223221e-02,5.765781732770847157e-02,6.381654691540461499e-02,5.132955207636769046e-02,5.172425295961602387e-02,5.814771557177778050e-02,2.942215282923399400e-02,4.561296013297244656e-02,7.644883892760079291e-02,8.867406746205042101e-02,1.116646563024728256e-01,1.657485337309889117e-01,2.007465280903590887e-01,3.247927406880560808e-01,4.622491518520639442e-01,3.133933822280001169e-01,3.795808809490460178e-01,2.230482761435572669e-01,1.986332514477984201e-01,1.113618402082030001e-01,1.057790483881608651e-01,1.501589297217522101e-01,1.370931759218969592e-01,1.152619767869660916e-01,1.608311881295131918e-01,1.823786472199183661e-01,1.807624616950209429e-01,2.063312528960271619e-01,1.658170520869981235e-01,1.815410666070404466e-01,2.283051041861877684e-01,3.407142988865700106e-01,2.442010549710474099e-01,1.549896109354069185e-01,1.293477144899857489e-01,1.389909244344356698e-01,1.330517308604151627e-01,1.337862387719608859e-01,1.212592553452366828e-01,1.430374975342480759e-01,1.519558950101069783e-01,1.751913260379119042e-01,1.167611577475737294e-01,9.268457500548836492e-02,1.544480232109916029e-01,1.836120016304227665e-01,2.009030015996985941e-01,2.677257590425981548e-01,2.644314451250676101e-01,2.361078630694062319e-01,1.790269686730779908e-01,1.347567401566127365e-01,1.136891832510138478e-01,9.342229529121282017e-02,1.108555760579773841e-01,1.427138961006569062e-01,1.531784737271409957e-01,1.457946202199245922e-01,1.264486530433243938e-01,9.661216367061303822e-02,7.915304061963003568e-02,9.728826075095395320e-02,1.068220647407036594e-01,1.142055146950597955e-01,1.285513764385907698e-01,1.321378437371186765e-01,1.255344584010822662e-01,1.313836123650963805e-01,1.353526100480481054e-01
1.174893034622073174e-01,1.098062356468290091e-01,6.586723303189501166e-02,5.658881993440445513e-02,5.138314299620105885e-02,4.542067965576279676e-02,6.686468129532840976e-02,7.631866560672051492e-02,5.856534354710163370e-02,4.844137532716885630e-02,5.879372793735537783e-02,7.424516712203987900e-02,1.240086101854229184e-01,1.566880604466891480e-01,2.239916761925095368e-01,3.218942542923061700e-01,4.536024918171904785e-01,4.136591700219398593e-01,2.973762638246835732e-01,3.132147090354517882e-01,2.941154886464018570e-01,1.610275798583959139e-01,1.184951437896722276e-01,1.029328349576948548e-01,1.192227662440776409e-01,1.393870093136191368e-01,1.487698679841846228e-01,1.037231770822726190e-01,1.092327501045992494e-01,1.010105154332352345e-01,1.138422393902349672e-01,1.072446717347753098e-01,1.296280327818307154e-01,1.646520384495832601e-01,1.860474543855929752e-01,1.970044218521898871e-01,1.233799902851776820e-01,1.283818240775514707e-01,1.284478208873135185e-01,1.399724459015692923e-01,1.261947260638913992e-01,1.235104825680663487e-01,1.905357993291122432e-01,1.798443758648212709e-01,1.931019304732873032e-01,1.765813909108538138e-01,1.633715836240623720e-01,1.745781391370736790e-01,1.911445356783380845e-01,2.452861318334219609e-01,2.463215278919606566e-01,1.915803809299088667e-01,1.953950961265468744e-01,1.888487746276831802e-01,1.622121976057284976e-01,1.305530492524205055e-01,1.751382605249657831e-01,1.937845655037704895e-01,1.509461404818729369e-01,1.602365319167185775e-01,1.275591314890635319e-01,1.343897796498897679e-01,8.109744338510341266e-02,1.577743563759274881e-01,1.119435865421580245e-01,6.548589719433305090e-02,9.137147541617035573e-02,8.409286748499841813e-02,6.602321726240509281e-02,1.390058066997870712e-01,1.247514543199028797e-01,9.056018877497529207e-02
5.136718042194843292e-02,5.070661241188645363e-02,5.533359816763550043e-02,3.629948376328684390e-02,1.249763182931928895e-02,8.837478270834253635e-03,2.385706595100601027e-02,6.992766855040599694e-02,1.237809281743551537e-01,9.746756208928886167e-02,1.038235141659589189e-01,1.175303574359618519e-01,1.866195826718261563e-01,1.929034076379997353e-01,2.462658008497770334e-01,3.658745964507713055e-01,2.816534732813749109e-01,2.633503550051429221e-01,2.768483242332632210e-01,1.914029681667609728e-01,1.046106778454016645e-01,7.564091590223787076e-02,1.132275869627249187e-01,1.152589050476613697e-01,7.950080533933795435e-02,6.322957476007977362e-02,6.764095996823916990e-02,6.986678758016975910e-02,5.739169473139384137e-02,5.226021981410169936e-02,8.311986172241961346e-02,1.277814823986167525e-01,1.261616130322484874e-01,1.394070965461499667e-01,1.703624795479716791e-01,1.669283862065062407e-01,1.827564439463313928e-01,2.017172960263415304e-01,1.691309384460728538e-01,1.128874650089810583e-01,1.146851220600026422e-01,1.000826796857570006e-01,9.265885107139881782e-02,9.377932636047436876e-02,1.207495706481363229e-01,1.496928521047687921e-01,1.398892710122132399e-01,1.533620061852699612e-01,1.683405042285265052e-01,2.095851265041664968e-01,2.398962816260416520e-01,2.524740656381387893e-01,1.956185167075579212e-01,1.564046309650288236e-01,1.341011546865191750e-01,1.185252877030543162e-01,1.471313253530306675e-01,2.067828368516873294e-01,1.641957099579798851e-01,1.260489283835646290e-01,4.901223217039696323e-02,4.725305819161085275e-02,3.931326439889110125e-02,7.232831563406150188e-02,3.308207857323924861e-02,3.077052053737948378e-02,8.519263073039132217e-02,1.287981557454468684e-01,1.221995397186726728e-01,4.804988453851268687e-02,4.701247035231720384e-02,6.459491179949673756e-02
2.532780636101961136e-02,2.146277483552694668e-02,2.780483337119222988e-03,1.564825169043615460e-02,2.249464027408976108e-02,9.612937941710697487e-03,2.367579266319808952e-03,2.465644685548795678e-02,3.594245906452897543e-02,2.972143738413990377e-02,1.202311772826938352e-01,2.310468059957928588e-01,2.092670451149569733e-01,2.199514048930313881e-01,2.444070686309612328e-01,2.496203360311457509e-01,2.448424740968214441e-01,2.277583453639861755e-01,1.609025199856489174e-01,1.009949029645852703e-01,6.452331583106350743e-02,2.985550342848855565e-02,1.425312615645666497e-02,3.538794740321087907e-03,-1.345404780720501139e-02,3.759971976532816389e-04,9.847320596880076299e-03,2.664384338520625270e-02,3.341555385729337579e-02,1.064277387892371626e-02,5.259505646237523646e-02,9.580809060933388743e-02,9.777039521486112494e-02,9.570341242738204801e-02,1.258163798187862670e-01,1.553456869804533957e-01,1.371012370309152295e-01,1.080904668947288982e-01,8.313781746676141005e-02,6.314884120834513004e-02,7.748098856362860276e-02,7.180035812445770271e-02,5.379397084387216310e-02,7.697198734947063858e-02,1.543962420182129203e-01,1.450732477296566014e-01,1.375682916564041069e-01,8.437762512073651577e-02,8.859440896239315077e-02,9.214860440126665386e-02,9.803715221790375300e-02,1.145092879054643298e-01,1.261273202627325452e-01,6.653183021469474823e-02,2.913295773993820198e-02,3.978323963987551865e-02,2.244580963057210554e-02,-2.438854785312729451e-02,-3.359713681427021342e-02,4.160071747281308269e-02,1.540017925644455998e-02,1.350044869990493605e-03,1.283751093810084863e-02,3.209377734525212158e-03,3.080234376307904726e-02,6.520058512120589789e-02,7.380014732338276151e-02,1.134500393640430899e-01,1.208625114987649518e-01,2.271562804232930138e-02,2.067890667530619675e-02,1.150167825908145203e-02
