1.260000020265579224e+00,1.254999972879886627e+00,1.246249968186020851e+00,1.271562500391155481e+00,1.147890638210810721e+00,1.079472663725027815e+00,1.084868163547071163e+00,1.251217030157931731e+00,1.120304262307854515e+00,9.850760637888242854e-01,9.237689956816268477e-01,9.309422369994777569e-01,7.602355628261481257e-01,6.525588817658403151e-01,5.981397079244846759e-01,5.695349287692604845e-01,5.473837333844080444e-01,5.218459387105200964e-01,5.304614906380944461e-01,5.201153607385946565e-01,5.100288354162770821e-01,5.075072040856977162e-01,5.093767938688670283e-01,4.923442005533793520e-01,5.005860477541590470e-01,5.501465238594687168e-01,5.850366363292851535e-01,6.312591435851135913e-01,7.028147876844177411e-01,6.907037124183120769e-01,7.251759376413211555e-01,7.487939945431199007e-01,7.246984926753154976e-01,5.661746061815051689e-01,5.302936533335156355e-01,6.775734300226794460e-01,8.043933628700878913e-01,6.160983472740328981e-01,5.915246017196693629e-01,6.303811522180566840e-01,6.050952785177710069e-01,5.937738297622323635e-01,5.359434604207903297e-01,5.614858597407795804e-01,7.553714595707768931e-01,7.663428505875794494e-01,6.790857096666625958e-01,7.097714190720153526e-01,8.424428464233535419e-01,1.038110727103046083e+00,1.094527690120411734e+00,1.123631916569638456e+00,1.210907956492644821e+00,1.297726964089210400e+00,1.251931720756723321e+00,1.342982931381273781e+00,1.390745710195553375e+00,1.370186435893538501e+00,1.360046622086406476e+00,1.465011625719279342e+00,1.583752877819590399e+00,1.650938214686525907e+00,1.915234551287445797e+00,2.011308606827446166e+00,2.000327094486402224e+00,1.800081755740207123e+00,1.692520416285286933e+00,1.603130081421556552e+00,1.478282506050274447e+00,1.449570639625590518e+00,1.384892668251047843e+00,1.326223193586828941e+00
1.254999995231628418e+00,1.408749997615814209e+00,1.327187463641166687e+00,1.574296843260526657e+00,1.768574210815131664e+00,1.642143570585176349e+00,1.380535891454201192e+00,1.212633950213785283e+00,1.238158489937632112e+00,1.337039655863009102e+00,1.164259927078774126e+00,9.185649942866689344e-01,8.171412545321317111e-01,7.692853112488471368e-01,7.223213439054658735e-01,7.030803443210167369e-01,7.107700974051367471e-01,6.976925350801201908e-01,7.169231528435163758e-01,7.017307965555293903e-01,6.254327021191146141e-01,5.838581850665218731e-01,6.209645403061659907e-01,5.827411297121234401e-01,5.531852812359379090e-01,7.282963089841019144e-01,8.020740671132358113e-01,8.805184941285439937e-01,9.726296062467889580e-01,1.018157407522161773e+00,9.895393587350745923e-01,5.773848453462099295e-01,5.618462155088775889e-01,6.954615535791961456e-01,4.763653830303810066e-01,3.240913439694559361e-01,3.385228288398066110e-01,3.471307027396033362e-01,3.567826864137368936e-01,4.841956823322702830e-01,5.460489176028353597e-01,6.315122192679192281e-01,5.753780440881437475e-01,4.688445065516875787e-01,4.072111331944328061e-01,4.993027916432584701e-01,4.498256859898857041e-01,5.124564125567747652e-01,5.481141049273330346e-01,6.170285304041583929e-01,6.892571439259221888e-01,6.048142907498521570e-01,5.912035628526967068e-01,4.953008945874761149e-01,4.613252221567529232e-01,3.978313043470953492e-01,3.469578284709596283e-01,3.717394609920418036e-01,4.004348700163820052e-01,4.251087204843277401e-01,4.412771810151516205e-01,4.478193012142523965e-01,4.669548294758882334e-01,5.292387014085075947e-01,5.448096544905012273e-01,5.737023987214641130e-01,5.909255901436228919e-01,6.477313826347445014e-01,7.094328450626397053e-01,7.848582279549605190e-01,8.462145629492046073e-01,9.753036276242792457e-01
5.024999827146530151e-01,4.406249858438968658e-01,5.576562369242310524e-01,7.394140532705932856e-01,7.498535109334625304e-01,7.499633628322044387e-01,7.324908424961904529e-01,7.881227147963727475e-01,7.995306703544429183e-01,9.198826663965178341e-01,1.252470674943779727e+00,1.298117653238737290e+00,1.142029408541312741e+00,1.110507340214399230e+00,1.317626826708949483e+00,1.431906668530264604e+00,1.157976649251172718e+00,1.056994175425814975e+00,9.417485533931968522e-01,9.629371598059713877e-01,9.607343036605612285e-01,9.301835735309544884e-01,8.875458945748315731e-01,6.918864799021955392e-01,6.729716348767100786e-01,1.268242932561035374e+00,1.039560714662818963e+00,7.523901783676815169e-01,4.130975423567462279e-01,2.657743870793026764e-01,2.539435967698256968e-01,2.384858999375144839e-01,2.121214748353670021e-01,2.155303664736675784e-01,2.388825940026026995e-01,2.422206495437319584e-01,2.355551668562813616e-01,3.288888024429064139e-01,3.572222065711910810e-01,3.493055495566351754e-01,3.198263891772981093e-01,3.299565972943245273e-01,2.874891475354418025e-01,2.868722904601391233e-01,2.692180705288721998e-01,2.698045256788451085e-01,3.124511361880829008e-01,3.831127837489974874e-01,3.657781992155048068e-01,3.814445563603870992e-01,3.378611462426541756e-01,2.769652892428725588e-01,2.667413276751361972e-01,2.491853329618653468e-01,2.347963363697102013e-01,2.236990869236482049e-01,2.059247739660862164e-01,2.064811946836144496e-01,2.191202991179384552e-01,2.397800771636704464e-01,2.724450178008014922e-01,2.931112484897358539e-01,3.107778091422017108e-01,3.326944549677594565e-01,3.781736155300792213e-01,3.920434032864733576e-01,4.255108514176647594e-01,4.588777045097659490e-01,5.297194177827911910e-01,6.174298538496513222e-01,5.943574759793882611e-01,4.942143634814174513e-01
4.299999922513961792e-01,4.324999935925006866e-01,4.681249978020787239e-01,5.370312363374978304e-01,6.167577959713526070e-01,6.266894305153982714e-01,5.716723418336187024e-01,4.904180818821259891e-01,4.801045222586708405e-01,5.375261198358316506e-01,5.293815108854715845e-01,5.448453717609034186e-01,5.812113506888296754e-01,6.603028382682538666e-01,8.800757131433420977e-01,9.400189419949038783e-01,9.800047402670974961e-01,1.107501167185380941e+00,1.246875260801930008e+00,1.356718802087460540e+00,1.274179702906050871e+00,1.306044907845119063e+00,8.540112305375584523e-01,4.410028104656102399e-01,2.277507023183793500e-01,1.744376715562813152e-01,2.161094172930239088e-01,2.615273576015114676e-01,2.703818338869481974e-01,2.425954554915048245e-01,2.306488619357252579e-01,2.451622154839313561e-01,2.462905599804589563e-01,2.090726408891844246e-01,1.972681597752612703e-01,2.068170424770127136e-01,2.192042610662880420e-01,2.023010624353513975e-01,1.780752669499423568e-01,1.520188185256249325e-01,1.380047061215223525e-01,2.120011786165431622e-01,2.730003009126235058e-01,2.982500756751907400e-01,2.770625195148441744e-01,3.267656376273148644e-01,3.691914108969448494e-01,3.747978515321432891e-01,3.111994640751287178e-01,2.452998664658170291e-01,1.988249658713961976e-01,2.097062378915703629e-01,2.174265585788229260e-01,2.118566384526128221e-01,2.054641594641415936e-01,2.388660398660354400e-01,2.647165044530792044e-01,2.436791244741420837e-01,2.534197838007445913e-01,2.783549458011745359e-01,2.645887367483168440e-01,2.886471880613811214e-01,2.896617907568575512e-01,2.474154428463369859e-01,1.943538572843171441e-01,2.410884595527076901e-01,2.877721065435266401e-01,4.444430141189062433e-01,3.961107574040284574e-01,3.365276863707749033e-01,3.791319159302525277e-01,4.022829800256444432e-01
3.924999982118606567e-01,3.706249929964542389e-01,3.676562393084168434e-01,3.694140559528023005e-01,4.273535148822702467e-01,4.018383805087069049e-01,3.929595918489212636e-01,3.982398949819980771e-01,3.845599701692208328e-01,4.211399955225374470e-01,5.002850096094704213e-01,4.800712491241121427e-01,4.600178009561455283e-01,4.900044427884557852e-01,4.450011160615320316e-01,3.937502778232900846e-01,3.659375602171026087e-01,3.039843885641594912e-01,2.684961035485392000e-01,2.821240294634135282e-01,3.580310088559695014e-01,3.295077468495743456e-01,2.848769298578594511e-01,2.712192279941164630e-01,2.253048058064362202e-01,2.088262013025974362e-01,2.422065553920441927e-01,2.780516474906845614e-01,2.770129151509266308e-01,2.742532232743020160e-01,2.460633041794477727e-01,2.265158288760825978e-01,2.066289594541948216e-01,2.041572397145370865e-01,2.435393051602626757e-01,2.933848243529147415e-01,2.983462075783448464e-01,3.870865518945861838e-01,3.367716400598090853e-01,2.466929077797780923e-01,2.066732227726194027e-01,2.166683047990851652e-01,3.041670761997712913e-01,3.060417657716873463e-01,2.990104453172237609e-01,3.447526146075614029e-01,3.561881457542749319e-01,2.965470322662436264e-01,3.291367532981893107e-01,3.122841850462918512e-01,2.805710468576194105e-01,2.651427620124280904e-01,2.562856918442115162e-01,2.115714238551225646e-01,1.903928552187225676e-01,1.725982138046806558e-01,1.756495500239030894e-01,1.964123836316738481e-01,1.991030944178023288e-01,2.122757713692763892e-01,2.130689392660404247e-01,2.257672342204636584e-01,2.489418112373249503e-01,2.622354557895635319e-01,2.405588609671586442e-01,2.201397191160915645e-01,2.800349312691390313e-01,2.975087356485053847e-01,2.443771857002657311e-01,2.510942940408806279e-01,3.277735666556860217e-01,3.900683846603757443e-01
2.950000017881393433e-01,2.612500004470348358e-01,2.803125036880373955e-01,3.275781336706131697e-01,3.143945352057926357e-01,3.360986340994713828e-01,3.540246543525427114e-01,2.960061594158105436e-01,3.065015416420919792e-01,3.316253880927320097e-01,4.229063505994616889e-01,4.582265867557957506e-01,3.495566460929024899e-01,3.498891719540384582e-01,3.974722953726954056e-01,4.868680619222449102e-01,3.842170110102128833e-01,2.485542581914770843e-01,1.546385657399621805e-01,2.136596421800486256e-01,2.359149078628031693e-01,2.339787277107588381e-01,1.709946836040703300e-01,1.127486730616859556e-01,1.831871694575143705e-01,2.357967862549024962e-01,2.264491932854701683e-01,2.091122981723559371e-01,2.297780766292515930e-01,2.374445188592896883e-01,2.243611288207527643e-01,2.185902799700140120e-01,2.146475664162248165e-01,2.161618893688820320e-01,1.990404681698953737e-01,2.022601131681719400e-01,2.730650247157642707e-01,3.182662561789410538e-01,3.195665624056075460e-01,2.598916403033786349e-01,3.149729100758446587e-01,3.387432328833792083e-01,3.121858073267751443e-01,2.930464554079724726e-01,3.132616084875751161e-01,2.883153992906731800e-01,2.345788513127844144e-01,2.361447111890683792e-01,2.090361763071509893e-01,2.072590452688806151e-01,2.393147575919298831e-01,2.248286922292031254e-01,2.187071745474168938e-01,2.346767933388310134e-01,2.336691953544755007e-01,2.484172927291427857e-01,2.246043209471115243e-01,1.861510829189869098e-01,1.840377737099789524e-01,1.785094437255179689e-01,1.696273646566697768e-01,2.124068429523067736e-01,2.531017099930186198e-01,2.182754249650572520e-01,1.645688556452178652e-01,1.686422115271186684e-01,1.871605524347448313e-01,1.942901390027558794e-01,2.085725311744102695e-01,2.421431266841264640e-01,2.580357795848690627e-01,2.932589465353450109e-01
1.925000064074993134e-01,2.181250033900141994e-01,2.245312489103525877e-01,2.336328105884604156e-01,2.309082057763590101e-01,2.302270545733336449e-01,2.250567640903682887e-01,1.937641865522437001e-01,1.609410436578286863e-01,2.002352573381784850e-01,2.725588107582659347e-01,3.531397065638683941e-01,3.657849302172457850e-01,3.389462349384972373e-01,3.547365620128797858e-01,3.361841428874057236e-01,3.290460404902230129e-01,3.422615154869738108e-01,3.305653761895344100e-01,2.726413453884881100e-01,1.731603330688665787e-01,2.257900768597173313e-01,1.989475174267899826e-01,1.697368841250690708e-01,1.774342263956852905e-01,1.793585619633393247e-01,1.998396416829277267e-01,2.449599032681745725e-01,2.362399728368114182e-01,2.165599994676905560e-01,2.441400049333174727e-01,2.160350024254222567e-01,1.915087535865877821e-01,1.978771869065308331e-01,2.244692937464004556e-01,2.361173194132865916e-01,1.990293304493681026e-01,1.797573315692607421e-01,1.699393347549603417e-01,1.474848341357749282e-01,1.793712067458043957e-01,1.573427987062188671e-01,1.693356986334734193e-01,1.698339259994728900e-01,2.199584835860308174e-01,2.199896200024380466e-01,1.999974008282843774e-01,2.349993451406762746e-01,2.187498364341806667e-01,2.071874589595335547e-01,2.342968620576743599e-01,2.710742177495927829e-01,2.477685541393749857e-01,2.369421355546115215e-01,2.067355385080128505e-01,2.141838861171193598e-01,1.985459710822450041e-01,1.971364936646309296e-01,1.967841205849371056e-01,2.016960262719323660e-01,1.879240058229250387e-01,1.644810011577080289e-01,1.486202483522760520e-01,1.721550637271967443e-01,1.805387689120314110e-01,1.501346945376878517e-01,1.375336713992477977e-01,1.568834165087074350e-01,1.492208553937755533e-01,1.098052154875716196e-01,1.174513074481715880e-01,1.674878320401964049e-01
1.799999997019767761e-01,1.750000026077032089e-01,1.687500006519258022e-01,1.846875021001324058e-01,1.986718716507311910e-01,1.896679685087292455e-01,1.849169951074145501e-01,1.937292459456330107e-01,2.184323058239669990e-01,2.471080716876201677e-01,2.367770186669631016e-01,1.966942576469730142e-01,1.866735673919754923e-01,2.241683902088661418e-01,2.210420929328565653e-01,2.602605214450748328e-01,3.275651333415009470e-01,3.518912866136306716e-01,3.404728267198025016e-01,3.851182186008795805e-01,4.012795655280675389e-01,2.028198904879472131e-01,1.607049720259403625e-01,1.726762470297986130e-01,1.706690630985541746e-01,1.901672666687082014e-01,2.175418184553163936e-01,1.918854575940613372e-01,2.004713642495037362e-01,2.126178425524920812e-01,2.131544570618443268e-01,2.407886105401708110e-01,2.226971541251588360e-01,1.931742877862316354e-01,1.857935712014998630e-01,1.964483913102588464e-01,1.766121028939595106e-01,1.691530294487801900e-01,1.747882576602182714e-01,1.361970618818571788e-01,1.290492642783714061e-01,1.847623121952909342e-01,2.511905725353930641e-01,2.327976411966973247e-01,2.131994114912672267e-01,2.107998516807239042e-01,1.926999635162274238e-01,1.831749962434748857e-01,1.982937526371473802e-01,2.545734363711474879e-01,2.786433552184849338e-01,2.346608379105515618e-01,2.286652075404869422e-01,2.196662996499475773e-01,1.799165749124868874e-01,1.799791416419591616e-01,2.024947842183968949e-01,1.856236939684366427e-01,1.989059196178072364e-01,2.297264758811382590e-01,1.924316168841219976e-01,2.206078998996937601e-01,1.726519746769002162e-01,1.456629927751553755e-01,1.514157502799514110e-01,1.578539348877788240e-01,1.644634837219446921e-01,1.686158759968809651e-01,1.546539734695686064e-01,1.661634947084966729e-01,1.865408695047990340e-01,1.716352155135545954e-01
1.299999989569187164e-01,1.049999985843896866e-01,8.124999934807419777e-02,1.078124983469024301e-01,1.219531233946327120e-01,1.454882792095304467e-01,1.413720702494174475e-01,1.578430162212498544e-01,2.094607483928712099e-01,2.448651823298462205e-01,2.187162943903686596e-01,1.571790727035224933e-01,1.567947716031476979e-01,1.766986921557288648e-01,2.541746664824212631e-01,3.560436633423498254e-01,3.365109256703538443e-01,3.291277361859600292e-01,3.372819292781183975e-01,3.293204796373205845e-01,2.473301190152604745e-01,2.218325299028267306e-01,1.954581330717531373e-01,1.813645298406711959e-01,2.028411275427846050e-01,1.957102777133710170e-01,1.739275694283427542e-01,1.784818977215036906e-01,1.746204771125849375e-01,1.686551192781462205e-01,1.846637817566874895e-01,1.961659439490557599e-01,1.865414889674961718e-01,1.966353707517579097e-01,2.091588428369510755e-01,2.122897108582493808e-01,2.280724247343301203e-01,2.170181063325941351e-01,1.967545285202994820e-01,1.916886340672258604e-01,1.979221607519806581e-01,1.419805413800880600e-01,1.154951372821729771e-01,1.463737840225200204e-01,2.490934445155138788e-01,3.422733623209713860e-01,2.055683434859692515e-01,1.488920860205039387e-01,1.572230262734975736e-01,1.893057588035485517e-01,2.448264376147245847e-01,2.587066110428088983e-01,2.021766520156441649e-01,1.955441588315859069e-01,1.863860389628384517e-01,1.990965133169883272e-01,1.572741301173864181e-01,1.268185310392304921e-01,1.242046339519005116e-01,1.560511566253299787e-01,1.590127864741234798e-01,1.797531934892870331e-01,1.099382978507811165e-01,1.199845756547881781e-01,1.474961436156738137e-01,1.243740344138023340e-01,1.060935097210376765e-01,1.215233762381665306e-01,1.303808436870126097e-01,1.050952097669131668e-01,8.127380214370506784e-02,1.128184489340514490e-01
9.000000171363353729e-02,7.749999919906258583e-02,5.687499896157532930e-02,5.421874977764673531e-02,8.105468826397554949e-02,7.026367187972937245e-02,7.006591819344976102e-02,1.125164820815598432e-01,1.606291208184131847e-01,1.501572796085568484e-01,1.625393236274295106e-01,1.356348315774096314e-01,1.214087101295265869e-01,1.653521791715093781e-01,2.188380431537496618e-01,2.322095128746000103e-01,2.480523758344642116e-01,2.570130868060586660e-01,2.517532679762243819e-01,2.204383195272535123e-01,1.926095791367553045e-01,1.956523919529681854e-01,1.789131006704510751e-01,1.772282791909262634e-01,1.693070697977315797e-01,1.498267655122819397e-01,1.199566909310356561e-01,1.049891719877008578e-01,1.037472935929716622e-01,1.434368268255099832e-01,1.558592077494587724e-01,1.314648031294575747e-01,1.103662013784108414e-01,1.475915476623936851e-01,1.993978846804242422e-01,2.148494665507461043e-01,2.212123633594310634e-01,1.928030900947997062e-01,1.632007727472173375e-01,1.583001928887811105e-01,1.945750494142882148e-01,1.586437598948804428e-01,1.196609381855807674e-01,1.249152333543022964e-01,1.837288081895639691e-01,1.809322036865187167e-01,1.702330527842748353e-01,1.250582627490338661e-01,1.312645634520842874e-01,1.503161405649978410e-01,1.800790333531101239e-01,1.900197578912427021e-01,1.775049402923745412e-01,1.268762346260587925e-01,1.017190608171830712e-01,9.292976602385963347e-02,8.323244202750554321e-02,9.580811162446348228e-02,8.895202831589779646e-02,7.723800678095121830e-02,8.930950199326102845e-02,7.482737479051010387e-02,7.370684339960430209e-02,9.342670917352044468e-02,6.835667628755172365e-02,6.958916929540534535e-02,7.989729418649649251e-02,7.997432406816476491e-02,8.999358131506440817e-02,8.249839398766159460e-02,8.562459797537474993e-02,9.390615066731013150e-02
