nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.333045922219752988e-01,1.818004483357071321e-01,1.319385843817144632e-01,1.124535278067924082e-01,9.713730590010527521e-02,1.248998688570281956e-01,1.545445390520399087e-01,1.520807555064038752e-01,1.425849934603888869e-01,1.757700701600839466e-01,3.589769666405153714e-01,6.256037705891239753e-01,5.569112463234093813e-01,1.128620837217525263e+00,1.744916328312445586e+00,1.407343091696870552e+00,1.653891802363190111e+00,1.086600795520492602e+00,9.904253073367348392e-01,9.635606007733164002e-01,1.153908138398285210e+00,1.518631131679802015e+00,1.366397664256639555e+00,5.440327712167668528e-01,3.285705587086421575e-01,2.503734061076576811e-01,2.255333358783109809e-01,2.256337216679896729e-01,1.528919329540095184e-01,1.277737242553671493e-01,1.139359119677056942e-01,1.043607503956434646e-01,9.891763014807992971e-02,9.652994121912790437e-02,9.375032017827947262e-02,8.916014800518978767e-02,8.861161674074885530e-02,9.913986338926494835e-02,1.158189125700621325e-01,1.001923942092515230e-01,1.030426714823508560e-01,1.848570876818365072e-01,1.214716449628637784e-01,6.749272011842247232e-02,5.653472114509820734e-02,6.927399584131062327e-02,1.308890503482933454e-01,8.221046618712235521e-02,8.830707518282603086e-02,7.707676756636071269e-02,9.426919300917725730e-02,1.310673019030788033e-01,9.776682495422905905e-02,1.119417047484411454e-01,1.129854252185348157e-01,1.257463564536453193e-01,1.389365909015506662e-01,9.723414539708122306e-02,4.680853631201740972e-02,8.920213467405080365e-02,1.673005369467681636e-01,2.993251382600055632e-01,2.623312845650014324e-01,2.080828170248045506e-01,5.202070425620113764e-02,5.050517569152125630e-02,1.301262936248571145e-01,1.925315735552258767e-01,1.481328930162774393e-01,1.145332219874706653e-01,9.023347093849994061e-02,1.090848463753601172e-01
2.115712668746709824e-01,1.239246963523328304e-01,9.491004829760640860e-02,8.877854523598216474e-02,5.057763799413805827e-02,5.021103314902575221e-02,5.725930126345701865e-02,8.612571344235675497e-02,1.469311073061305706e-01,3.022381205021460460e-01,5.634518225654741030e-01,4.346218955930267747e-01,2.984072852238067730e-01,4.817084294583412474e-01,6.121404971188806332e-01,3.282367880271500060e-01,5.605573168676749596e-01,9.158574612508628698e-01,4.102424730005466147e-01,4.708360110507061602e-01,6.642909043725742091e-01,3.580518065317574439e-01,3.304838090743646983e-01,2.674267589948084445e-01,2.167472206031657023e-01,1.642335718491518826e-01,1.330607158596029960e-01,8.641076640920616891e-02,9.564219180901045725e-02,1.203940504892647145e-01,1.163388731356456846e-01,7.701562946726865644e-02,2.912360673320786922e-02,4.597505336049322738e-02,6.249694005907358019e-02,8.535389285847738705e-02,1.217948711950709306e-01,1.902144903202635517e-01,1.104538323794748006e-01,7.896051449862483140e-02,8.363780725322007836e-02,7.474736583312809046e-02,6.161981004496529246e-02,5.204806458955037185e-02,7.940309304000194024e-02,8.564225722849680422e-02,9.835596417263228752e-02,8.957188585121203528e-02,1.298929732509423451e-01,1.324732410775614211e-01,1.231183101203787433e-01,1.032795754439321256e-01,1.158198918493262702e-01,1.039549740799186606e-01,1.009887446375667547e-01,9.274718697895555086e-02,8.068679778782017475e-02,1.026717027252105063e-01,1.281679285125232604e-01,1.095419827241772698e-01,8.738549713390753038e-02,8.434637242083173336e-02,1.135865905720105373e-01,1.133966466744271706e-01,8.084916049514034864e-02,2.271229053356701999e-02,8.317807322943820969e-02,1.332945190524176260e-01,1.058236295395869886e-01,8.145590708687353021e-02,1.003639749835790462e-01,1.579838086764231708e-01
9.919618628919124603e-02,7.327018724754452705e-02,5.509364057797938585e-02,6.291815222357399762e-02,5.477781769150169566e-02,3.648962085026141722e-02,5.768918822013802128e-03,9.414376555582750286e-03,5.990916347471397785e-02,8.186533405996242185e-02,7.747563093805531764e-02,1.272520425913339359e-01,1.181887500732542451e-01,1.406002519838363274e-01,2.328850000677593068e-01,4.505856923654200652e-01,4.719107372660071298e-01,3.318886793677665592e-01,1.466770702854955644e-01,1.340094546292266431e-01,1.108248541706313983e-01,1.358053090660152340e-01,1.596113555751337842e-01,1.278119646167281687e-01,7.524404582022437005e-02,1.127897927081555340e-01,1.582643719741694821e-01,1.092311114626375868e-01,8.696795926881949190e-02,8.572946563709060719e-02,4.424255255230585826e-02,2.064241703504900161e-02,4.370443581579769310e-02,6.821208135917444793e-02,3.974018633771603248e-02,7.764864251119063532e-02,1.589474014567885951e-01,1.899384466838726082e-01,1.416671579214902887e-01,9.212818754546274469e-02,1.202416047772577185e-01,1.319699939420027335e-01,7.864878652816521820e-02,8.333264931620534832e-02,8.247061140731319628e-02,6.352289224017497460e-02,1.309506786474308182e-01,2.079008083196660084e-01,1.219752005152945767e-01,1.379937981916726786e-01,1.769984477597788264e-01,1.642496111203808340e-01,1.335624039721881040e-01,1.533906020361283096e-01,1.558476502110088535e-01,1.489619110253831979e-01,8.474047716029935173e-02,7.368511951359225931e-02,7.092128010191547927e-02,6.023032000685241832e-02,5.005757921940214017e-02,8.001439376176924800e-02,8.750359832868360999e-02,8.187590010371154081e-02,1.054689749886749822e-01,4.386724289035197344e-02,8.466811244128635144e-03,7.461670445015988751e-02,8.115417564687868457e-02,5.028854324116741742e-02,7.007213499072799390e-02,9.731708002195658958e-02
7.192144636064767838e-03,1.719152240548282862e-02,2.157646106206811965e-02,3.252249785145977512e-02,4.643947029580886010e-02,2.382944746432258398e-02,2.530656531109798379e-02,6.063141059044596659e-02,1.089692007282465624e-01,7.312220901943966567e-02,5.987449132079314396e-02,6.340141629843520921e-02,4.671592786453318547e-02,4.471396505718964326e-02,8.314237147541228556e-02,1.062530189751867971e-01,1.591537237167180707e-01,2.312653366476253025e-01,1.545850188471365738e-01,1.402725652093065045e-01,1.364250313548836524e-01,1.430522720344015730e-01,9.119033801871412326e-02,8.120866675753860009e-02,7.517036934589214903e-02,8.927715418213325038e-02,7.123839910446036483e-02,5.643562800094095028e-02,7.700878338616243268e-02,6.647033699254480121e-02,2.655271926994196355e-02,8.454825850694147604e-02,8.698137693695418005e-02,9.775459913683978708e-02,1.316859129773404469e-01,1.051791124966448970e-01,1.650102811373041142e-02,5.118107889422964657e-02,6.762947817476885892e-02,7.218246144511375473e-02,1.236779577594450952e-01,1.381160309429330657e-01,9.654979291099714811e-02,7.811075233553450847e-02,1.251853736319507027e-01,1.140964719051709847e-01,7.928661672757544854e-02,1.176804109625182448e-01,1.569201003564437702e-01,1.742300230029483754e-01,2.610575069428299755e-01,2.652643797159397465e-01,1.963160976111939515e-01,1.615790214225662491e-01,1.378947517793628896e-01,1.269736854116433333e-01,1.017434207196114826e-01,7.543585406231577417e-02,7.885896217447443957e-02,8.221474054361860295e-02,7.055368681228528505e-02,3.263842136779519787e-02,2.565960495079331813e-02,1.891490095830155455e-02,1.722872542583990529e-02,4.930718128195417382e-02,6.482679368136080866e-02,9.870669611066021365e-02,6.967667395315924050e-02,5.241916770597884745e-02,5.060479108830438777e-02,2.944923359581615857e-02
8.512304630130529404e-02,5.540025490336120129e-02,4.547179228393360972e-02,3.932405383966397494e-02,4.663720477765309624e-02,4.477854662673053099e-02,5.643098948780789215e-02,7.083941381023350914e-02,5.639114822160706808e-02,6.809914446177955938e-02,4.415741310215803850e-02,3.050318183666855809e-02,7.341636673154033899e-02,9.428262513265409095e-02,9.370825949158617663e-02,1.042362222146152179e-01,1.554147767293244109e-01,1.989676025327987707e-01,1.845560214623050699e-01,2.019404059078354907e-01,2.274334439492737003e-01,1.822526624763139702e-01,1.195522160819204871e-01,1.067583538962163514e-01,1.018337154853532212e-01,4.179487177402252396e-02,-6.634566501601345256e-03,5.482821642959519876e-02,9.524478696188430626e-02,1.042514776994812042e-01,9.744741484051018532e-02,1.008444682124382957e-01,1.030162897051157267e-01,8.439631639273915964e-02,1.022724170941907984e-01,1.082811187197466329e-01,8.373483780745913374e-02,1.315447793993459458e-01,1.638837259658452450e-01,1.625721274974017416e-01,1.289613406897104908e-01,1.514299142122397246e-01,2.210394759416612342e-01,1.860175621867187767e-01,1.453303630739452568e-01,1.324612035252154540e-01,1.479557264322415300e-01,1.932923746226821171e-01,2.158230941027053928e-01,2.464557762078853909e-01,2.666139459891223029e-01,2.366534882854199329e-01,2.491633734124594768e-01,2.047908452902658105e-01,1.786977126636709601e-01,1.796744298050454713e-01,1.824186104314935997e-01,1.506046549175533988e-01,1.226511627608128790e-01,9.316279162152579785e-02,8.329069842692209125e-02,1.008226746812363323e-01,5.270566805563618729e-02,2.567641673451227097e-02,1.391910448165129162e-02,6.097977530084895681e-02,9.774494151553225763e-02,7.693623560240048231e-02,7.423405860257689670e-02,9.355851390558617142e-02,1.258896275823268573e-01,1.177531660867222468e-01
1.152752526104450226e-01,8.187250886112451553e-02,8.046452538110315800e-02,7.850532192969694734e-02,6.896620606130454689e-02,6.596836817698202571e-02,6.035063321996857882e-02,7.028764556002897734e-02,6.023586558836768745e-02,5.655720368658023745e-02,6.216405775555600144e-02,9.354155994059798473e-02,1.406462223246747190e-01,1.490821250010295196e-01,1.833465175759981802e-01,2.406193186077522916e-01,1.845500511237245789e-01,1.852388485597635803e-01,1.489185977560049667e-01,1.664113027001859479e-01,1.375678348577380472e-01,1.582991634318322016e-01,1.980782971905939438e-01,1.403157413285789912e-01,8.463338576957131487e-02,7.745053572755193627e-02,1.079620363893636636e-01,1.308130710095795346e-01,7.325514998959084534e-02,7.351764439773206261e-02,7.369973454433591253e-02,7.763981805135287961e-02,1.020776684976852922e-01,9.807515283170434306e-02,1.577655974520819349e-01,1.988506131741795691e-01,1.971680587374516902e-01,1.939505615791516646e-01,1.567919193198491490e-01,1.459252222997498849e-01,1.747675795014339561e-01,1.409737457497824697e-01,1.669062336202440100e-01,1.372241591392948656e-01,1.896642574414361127e-01,2.671379590716150831e-01,1.907033695450968402e-01,1.624398585079001034e-01,2.056099637329053542e-01,2.439024861648547704e-01,2.634756221372601681e-01,2.608689058323382381e-01,2.377172258620381118e-01,2.944293095947533856e-01,2.336073275476999722e-01,2.034018295772450080e-01,1.183504582138751177e-01,9.458761403192814110e-02,1.261469026139123706e-01,1.415367269200767941e-01,8.788418241919790375e-02,3.697104526952334907e-02,3.674276070270793976e-02,2.168568989628021082e-02,2.042142213879392584e-02,5.260535447299074380e-02,4.315133794769542702e-02,6.328783471044127640e-02,8.332196135981934093e-02,1.058304912340245069e-01,1.664576196792622864e-01,1.904332153902178193e-01
1.830370351672172546e-01,9.586254460737109184e-02,4.908450401853770018e-02,5.567922929185442626e-02,6.123752827261341042e-02,4.821950367295357864e-02,3.807097343405985157e-02,4.001767292072599957e-02,6.702176041764573711e-02,5.753842258791763697e-02,7.040071180547435858e-02,9.941909758022718369e-02,1.338173177037917105e-01,1.646843708106448811e-01,1.884338857369763087e-01,1.761307083476866819e-01,1.835347479310950880e-01,1.882723064652910006e-01,1.746789574978706294e-01,1.472097426741807991e-01,1.435968525729946765e-01,1.444303492089701879e-01,1.273086058442938762e-01,1.213923391537156671e-01,1.321487053443065884e-01,1.019622720581559172e-01,8.378876838342021183e-02,9.779556863818483770e-02,9.808372153171379670e-02,8.654274234133084442e-02,5.662726192165692257e-02,9.435052506250460325e-02,1.042102484209396496e-01,1.398361414249504053e-01,1.921069122745534818e-01,2.061963254559522063e-01,1.895936659065009522e-01,1.827181821338117462e-01,1.568247923074111427e-01,1.796255397006358834e-01,2.434218634467444076e-01,1.825540390933831358e-01,1.236134867450912889e-01,1.310656430964996511e-01,2.452055454911125087e-01,2.744012646541330591e-01,2.189937165048056467e-01,1.524219532973153934e-01,1.481054877282824145e-01,1.970263720810822017e-01,2.067565955534679811e-01,2.166891517195876360e-01,2.191722870358272512e-01,2.222930684807013502e-01,1.580732699513959783e-01,1.245183165192735308e-01,1.186295776397022772e-01,1.396573938138791215e-01,1.774143466653304302e-01,9.435358461742293645e-02,3.588396601390573398e-03,2.839709853567474324e-02,1.709927441040126617e-02,9.274818490841605853e-03,4.231870372864072333e-02,4.807967555963114925e-02,7.701991836836714900e-02,1.092549775804350365e-01,1.198137418619113631e-01,1.449534338263501199e-01,1.987383599467036355e-01,2.204438487784802225e-01
