1.374897599220275879e+00,1.170954585075378418e+00,9.894128739833831787e-01,1.270061276853084564e+00,8.658350165933370590e-01,6.256642132066190243e-01,4.114639557665213943e-01,3.665509769634809345e-01,3.593069600392482243e-01,3.268950876426970353e-01,3.238131626653739659e-01,3.351960014355199746e-01,3.065672102335099680e-01,3.042913199157268878e-01,3.373083651237376301e-01,3.702439859552355550e-01,3.296307411055557912e-01,2.487296557987926648e-01,2.699338296196162057e-01,2.620036589389368453e-01,1.878146675051580727e-01,1.758292651877137458e-01,1.932747727062635867e-01,1.518160530782325379e-01,2.096240626984979538e-01,2.499450844331121968e-01,1.743654596756780140e-01,1.639603410649022597e-01,3.325214022022416338e-01,5.707465915288013614e-01,3.390961564681301832e-01,1.962542751704993427e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.762365460395812988e+00,1.958764523267745972e+00,2.248575262725353241e+00,2.512401832267642021e+00,2.153263750951737165e+00,2.255934820394031703e+00,2.370039817149518058e+00,1.640514432503550779e+00,1.173496871966563049e+00,9.503912701652552641e-01,7.677289638530737648e-01,6.815800615551950159e-01,5.748210834563494132e-01,4.881974679008305174e-01,4.318346659783318664e-01,4.132714713723409927e-01,4.184107816495236665e-01,4.687462309071853128e-01,5.817106331157047006e-01,6.082503265333016884e-01,4.303864853131731394e-01,4.062489349779476733e-01,4.691444655045119427e-01,4.870398869063518044e-01,5.175889489537988108e-01,5.527769862981268822e-01,5.417769685231553778e-01,6.251932565083828663e-01,6.479903505174002820e-01,7.434329401932080472e-01,9.161384406557161464e-01,8.715736345169563526e-01,1.004413099977314872e+00,7.008820925883800790e-01,4.843086415214427065e-01,3.029420106034251270e-01,2.289386547709696407e-01,3.333617934859095522e-01,7.594011249461843915e-01,1.312966267822163191e+00,1.150486926376317109e+00,1.146751249864571776e+00,8.492728682942374263e-01,6.541771345483060607e-01,9.405133811917603115e-01,7.572792343369796342e-01,1.372742761474641027e+00,1.331984956885822635e+00,7.079962392214557143e-01,6.269990478844349457e-01,6.842497506462261736e-01,7.735624293169063304e-01,7.483906144817840111e-01,6.420976667334679089e-01,4.655244163853437533e-01,4.313811091627307581e-01,3.878452784827756128e-01,4.094613196206938754e-01,3.948653340774985754e-01,4.087163359035604349e-01,4.121790789094952889e-01,4.505447661510951773e-01,4.701361933259131654e-01,5.375340501196176346e-01,5.643835196824618095e-01,6.235958668075936018e-01,6.758989476284120723e-01,7.614747231980347753e-01,7.853686796074157428e-01,8.088421669216216969e-01,9.447105488829627973e-01,1.231769009472251319e+00
3.830453380942344666e-01,3.948407527059316635e-01,5.073473392985761166e-01,6.573731735115870833e-01,6.989707011671271175e-01,9.854664568774751388e-01,1.247987979766548960e+00,1.469896791904375277e+00,1.810005813471775582e+00,1.935086108652825487e+00,1.865607256046949658e+00,1.460158078459903308e+00,1.386954538173478024e+00,1.439771233038853016e+00,1.280837162841546251e+00,1.171738829341825605e+00,9.315575426139675042e-01,8.457571433315238529e-01,7.987915914835920228e-01,8.062662790611979657e-01,7.860493141014277541e-01,8.679185677965208789e-01,9.017325532783997399e-01,8.077579039422158047e-01,5.422618065796167564e-01,7.359964766731329489e-01,1.644125280743600648e+00,1.382844030351877640e+00,9.351512415934206679e-01,5.240804906618744541e-01,3.668145923796333197e-01,2.899547613904634447e-01,1.699651466619411799e-01,1.041807380023459517e-01,-1.699674956429503281e-03,2.133458105662750653e-02,4.454442113126140523e-02,1.450396943824609763e-01,1.261574355882187914e-01,9.011032222762156707e-02,1.914219534373642062e-01,1.386645095044464204e-01,9.388943839803562397e-02,6.307385695163217343e-02,7.038643355713239402e-02,7.590972854580965712e-02,1.123527424382331219e-01,1.451873738777429423e-01,1.212968443635054072e-01,1.803242096007602324e-01,2.750810565725151924e-01,2.987702720407442447e-01,2.221925689042557328e-01,2.105481396928665372e-01,2.451370301548450592e-01,2.612842530683628928e-01,2.203210644591836187e-01,2.000802693930513465e-01,2.250200643680305979e-01,2.512550089394502972e-01,2.628137477645142162e-01,2.882034408154304783e-01,3.170508649722292294e-01,3.342627114746857253e-01,3.685656742923927309e-01,3.946414132086801807e-01,4.361603443614733289e-01,4.815400735733929016e-01,5.128850017040477161e-01,4.132212468497332702e-01,3.658053221432461255e-01,3.522126716158811011e-01
1.517711412161588946e-01,1.143399993889033794e-01,1.470027806935831904e-01,1.553870835050474852e-01,2.002806836899253540e-01,2.581041163339250488e-01,3.152181805703548889e-01,4.285958037161208267e-01,4.234817382043445377e-01,6.541608064459225602e-01,8.332911900949095951e-01,7.079399717914962586e-01,8.795407983925914719e-01,1.396605341962649849e+00,1.772477231753784910e+00,1.969851335469116282e+00,1.743415405497756865e+00,1.737972122963718391e+00,1.677353556587410921e+00,1.640807106006670235e+00,1.708126324889195136e+00,1.557688658057930997e+00,9.314336192159063943e-01,7.711259129531236045e-01,6.767607425125203857e-01,2.114794659607550087e-01,5.353288993221870518e-02,5.781559433783678426e-02,2.838205120525158498e-02,-2.978984559187939848e-02,-6.569567954691660217e-02,-6.293549732901754235e-02,-5.015950736040398344e-02,-6.123405343948435525e-02,-7.254923606082457066e-02,-7.459254121821289052e-02,-5.006385810310931550e-02,-1.696552390142105904e-02,1.324351584095800026e-02,1.963498311937859550e-02,-4.462760968876355525e-03,3.326132636797308334e-03,4.279310156691369660e-02,3.561767445203735394e-02,3.554177813529241226e-02,1.640744453370389377e-02,-2.390909143537740811e-03,3.939813767913717679e-02,7.234953255713913456e-02,1.005873808296048055e-01,8.764684520740120832e-02,9.691171055679224933e-02,8.422792629809355835e-02,8.105698023341888214e-02,9.526424431329666431e-02,1.388160631644867193e-01,1.522040192183887475e-01,1.305510059966900893e-01,1.801377523932422009e-01,2.450344336279621782e-01,2.387586104931531117e-01,2.521896590307876052e-01,2.430474144596737052e-01,2.557618464623610532e-01,2.639404571452418913e-01,2.684851148823569345e-01,2.946212778265195897e-01,3.861553194566298974e-01,3.540388338874709828e-01,2.210097087698909557e-01,2.102524246592753498e-01,2.105058887866495532e-01
1.260178592056035995e-01,7.341948291286826134e-02,1.385483670746907592e-01,2.206792031356599182e-01,1.381084681706852280e-01,1.331930659998761257e-01,1.256222626266207953e-01,1.358191011025837724e-01,1.386972054261548237e-01,2.270693849627818395e-01,2.839279863015971017e-01,3.144527920279940325e-01,3.578848080881943394e-01,3.620989952745167217e-01,5.628989943430355858e-01,8.998671772223097998e-01,6.627714336450244437e-01,5.576289817823804063e-01,4.952029343727686883e-01,4.813857763082647900e-01,4.762309886284387117e-01,3.582980992214808147e-01,2.332030289326342265e-01,1.898162042834915797e-01,1.574711663211027235e-01,9.913476401777662761e-02,3.635543453000883440e-02,-6.474033327641834368e-03,-3.770950817360052554e-02,-7.399914974543841950e-02,-4.216801981025286583e-02,-5.927060695959465719e-02,-9.192587473112676100e-02,-7.757343175043249217e-02,-4.352372188625133059e-02,9.319043581394429940e-03,3.179931238480422639e-02,7.205175973521672772e-02,2.968976272281756770e-02,1.627945201008704906e-02,2.574612584315038796e-02,4.891589193692380544e-02,7.326415158597274213e-02,7.935995509795260028e-02,6.300277610761899350e-02,7.830882159407680232e-02,8.098669930680528484e-02,7.618586864169422934e-02,1.440464671604235469e-01,1.510116207389135823e-01,1.277529050357167906e-01,1.694382255138711657e-01,1.798595593587000718e-01,1.149648920003433911e-01,9.624122381964970996e-02,6.406030599216533394e-02,3.351507610688585215e-02,4.587876958551500434e-02,8.646969351396584236e-02,1.116174213668347098e-01,1.004043541868686884e-01,6.260108910551070993e-02,7.065027197835445361e-02,1.501625645673215215e-01,2.650406402477606949e-01,2.612601659478988592e-01,1.953150404438934451e-01,2.338287624951591592e-01,1.809571930079755808e-01,1.827392937816455232e-01,2.256848194220978376e-01,1.579256699549485832e-01
1.039368659257889141e-02,5.843134038150310516e-02,1.117467279545962811e-01,1.935960276750847697e-01,1.849598698026966304e-01,1.111481701882439665e-01,1.139564642198820366e-01,1.192424627365653578e-01,9.330588286672991671e-02,1.146016821403179620e-01,1.737852644209780806e-01,2.014734257952550678e-01,1.074272626314605183e-01,1.053014762991181241e-01,1.369461676178751197e-01,2.531722923293306948e-01,2.199818675760079056e-01,2.139575043083143113e-01,2.024630198568331818e-01,1.599775152824875479e-01,9.968224844392530037e-02,9.032499400540290602e-02,5.299574039321168495e-02,1.414948956902082819e-02,2.967622055171742143e-02,1.467870389684740318e-02,-7.545768447183808653e-03,6.107094423854539551e-03,1.703731871815626631e-02,-1.912274638272299168e-02,-4.775082240367177489e-02,-8.977368640369237651e-02,-1.169970170097203443e-01,-7.662376399305093067e-02,-3.114746932677087132e-02,2.127687807010696097e-02,1.138605740545369505e-01,1.851816616177106578e-01,1.786851862251645495e-01,1.282858023837180617e-01,1.000990817427628160e-01,5.574590727016311836e-02,5.439692459832871918e-02,3.113069194834554299e-04,1.772613061115843602e-02,-2.077007810238574309e-02,4.339386859296864851e-02,1.126527999559022719e-01,1.181631998399639560e-01,1.420407969797587433e-01,1.380101983508700281e-01,1.345025529404787756e-01,1.361256373410500153e-01,1.740314062060186462e-01,1.510078533396440048e-01,1.277519659798670992e-01,9.443798963232162558e-02,1.261094965140107382e-01,1.390273759166420209e-01,1.022568415390953667e-01,5.306421116708480434e-02,8.576605443089893588e-02,8.394151314206345360e-02,7.098537809925134501e-02,9.524634465519798976e-02,5.131158601478788550e-02,3.032789704386406465e-02,-1.491802523611979181e-02,-1.872950597375382109e-02,2.031762387909057457e-02,7.757940760890037757e-02,6.699327533850915617e-02
-4.398461873643100262e-02,-5.513851705472916365e-03,3.737725103565026075e-02,8.201189099418115802e-02,7.118450231519091176e-02,5.626977639190045011e-02,2.058767069576106223e-02,8.954580604978480685e-04,4.080599819122454619e-03,-4.428241246081920934e-02,-8.952295018080706074e-03,4.988864493051075460e-02,1.053817878953588610e-01,1.648012476859483377e-01,1.148879160843291197e-01,8.443215037042892113e-02,1.917335901276643051e-01,2.383056410555138005e-01,1.237656096221033120e-01,1.074074132889763500e-01,9.847098213062324690e-02,6.721047334466287437e-02,1.901548966788726286e-02,3.742961809097415313e-03,-2.413427395744655382e-02,2.357210886199391509e-02,5.454476530780175136e-02,1.564008830842818221e-02,-2.447181498915591488e-02,1.701968311554097509e-03,-2.214322482253464411e-02,-4.883788307434656223e-02,-2.967862264545345630e-02,-2.366974109623974643e-02,2.374069160356087616e-02,9.574937017295251374e-02,1.014030453228292050e-01,4.919588445781015312e-02,4.163952607452457710e-02,6.400084418192403257e-02,5.600644908133867172e-02,-3.490395892327718963e-03,2.202715138182806398e-04,2.765311783575976484e-02,1.021371439993976615e-01,8.654837456905839499e-02,4.846773100411891355e-02,6.890874958911538672e-02,4.472718771392852205e-02,6.118179860486275962e-02,1.452954523334246961e-01,1.438238611462052119e-01,1.284559664786442124e-01,1.221139942646171650e-01,7.802849797010784350e-02,6.200712447390051285e-02,3.300178072731964340e-02,3.325044462303636261e-02,7.831260959113717224e-02,7.957815105667978561e-02,2.739453759653188297e-02,1.184863428737426005e-02,-1.953784092524224469e-02,-2.384460287189916518e-03,1.690388453704703975e-02,1.422597091074434203e-02,1.855649239240995951e-02,1.963912276282636302e-02,-1.009021990533985613e-02,-5.502255566551367272e-02,-4.875563813406745550e-02,-8.318506287652011055e-02
-1.950652920641005039e-02,-9.820423671044409275e-03,2.791112725390121341e-03,6.187846061948221177e-03,-2.168541468745388556e-02,-3.068081838910075021e-02,-5.923858762002964795e-03,3.192093476599212800e-03,8.675731781856654834e-03,2.489139280933549969e-02,-3.285737704253667048e-03,-1.507376319670795852e-03,1.946510304721590923e-02,3.846710623480974894e-02,2.557883523697182526e-02,5.711333295403550614e-02,1.381900232054258937e-01,1.556954885775214681e-01,1.595101966275365712e-01,1.765373799655236553e-01,1.369845383726904231e-01,4.206276594011360004e-02,3.993211663864148359e-02,2.864926996583971874e-03,3.753653015916676161e-02,-1.727626441052771897e-02,-4.635443344248139919e-02,-3.298505655260890873e-03,-3.009025228180786313e-02,-2.504316586295341623e-02,-1.895842179479592660e-02,4.552689753913895243e-03,3.251956994656324956e-02,8.129361047179400890e-02,1.060550076857976615e-01,7.905094777161310315e-02,4.847964105410980384e-02,6.158106266807418516e-02,6.846794545489277850e-02,6.991067264188757790e-02,5.325379016799089427e-02,8.095170412908583857e-02,1.830245737096930225e-01,1.885096848969972372e-01,1.484255895258316527e-01,9.250247087928972767e-02,6.541323750429681172e-02,7.733696535034312314e-02,1.018342408905509588e-01,1.229585603716493447e-01,1.782396372616917024e-01,1.420599103957571052e-01,8.551497834399733600e-02,7.637874521929868821e-02,3.659468591366919071e-02,3.914867080786504222e-02,5.978716658437916581e-02,5.244679080790447256e-02,1.311169770197611814e-02,8.277924313735321449e-03,3.456948174898608062e-02,1.011423711636781353e-01,3.278559262328147039e-02,-1.930360169516801699e-02,-4.482590046104490550e-02,-1.870647355063929929e-02,7.032338272992726125e-02,8.508084417373924790e-02,5.877021160222835328e-02,7.219255487496094303e-02,4.554813903538991460e-02,1.151040234548625710e-02
-7.336584851145744324e-02,-4.932406451553106308e-02,-1.185185904614627361e-02,-3.273342380998656154e-02,-4.531781333207618445e-02,-7.880326349913957529e-02,-8.075046350404591067e-02,-6.604540626790367241e-02,-2.624729578218421011e-02,-3.931945014798546995e-03,-2.104523331207631270e-02,-1.471779593336730758e-02,-7.019014808059109711e-03,5.449346147317346567e-03,5.023152040593045764e-02,1.189223863982961371e-01,6.724961383401864556e-02,3.855637251898524909e-02,-4.684443293288653720e-03,-1.686078395837925514e-02,-3.804207428394353052e-02,-2.468210603817948268e-02,-8.407842031624079837e-02,-1.103271293429189948e-01,-6.976717701120063730e-02,-9.951917431163005701e-03,1.575359702696223912e-02,5.947116763864508659e-03,-3.128934558444357306e-02,1.677806605594074976e-02,2.938220907528845890e-02,2.027618475040644103e-02,4.329784763922504831e-02,7.542185808983994932e-02,1.406663031025915112e-01,1.497384134840018810e-01,1.288327195721628016e-01,1.622400636096239523e-01,1.675071860258638967e-01,1.260345167146340040e-01,1.235659867208752788e-01,7.130538485153400940e-02,4.881648579414656769e-02,4.353752883567405668e-02,8.096639104757208383e-02,1.191630510001832899e-01,2.250152518899222603e-02,-1.881016721201489265e-03,3.452974503738866219e-02,6.863243491824265463e-02,8.715810716493874177e-02,7.678952556188889389e-02,1.169738155811028690e-02,5.424345333648217249e-03,-6.143913498949882257e-03,5.964021923285753313e-03,1.649100607686788608e-02,-1.587724803374819180e-02,-6.469311952557693472e-03,-1.617327988139423585e-03,1.084566775150804831e-02,-4.788582894484924926e-03,-1.619714538834510567e-02,9.507135411550146284e-04,-7.262321447073182695e-03,-1.815580361768295674e-03,-2.953895034562719658e-03,2.176152573844512828e-02,3.544038076405902488e-02,3.886009452046249729e-02,-7.784976444390181646e-03,-5.528770638797352033e-02
-8.476163260638713837e-02,-6.170879257842898369e-02,-7.475218165200203657e-02,-8.012819100986236232e-02,-1.007321285942453098e-01,-9.835122420736297499e-02,-9.670053768741126987e-02,-8.861284603324293130e-02,-9.089774799755900858e-02,-7.317055429620467066e-02,-8.557794625710180014e-02,-5.907145238208455496e-02,-4.123156727921883924e-02,-7.980229858487647432e-03,3.631476765400921264e-02,1.828516934973933861e-02,2.873241922291464023e-03,-2.290366962029726644e-02,-4.328395658973403087e-02,-3.242522862241552922e-02,-3.332551478516530830e-02,-4.504688992890584082e-02,-5.944632220961865859e-02,-6.770329001346780950e-02,-3.098600220630455537e-02,-2.910097002225589535e-02,-2.628939776491987304e-02,-1.412154918256369220e-02,-3.341477293916783609e-02,-1.501317712111582825e-02,2.804283242192590064e-03,4.000048996030457910e-02,5.846418418243320980e-02,6.515029439765909758e-02,1.124459160353707965e-01,1.020213465637457295e-01,9.084041666851669361e-02,1.149861632582203086e-01,1.050039400979045912e-01,5.778580209424505343e-02,5.932941672903897790e-02,2.309278800629415221e-02,-3.440262152551764978e-03,-1.379655990451363751e-03,3.850334409166132621e-02,4.227542997123685635e-03,-2.575466089677763692e-02,-4.265344156134116826e-02,-3.816335977566238935e-02,-3.204083944100140358e-02,-2.301020952497422056e-02,-5.752552381243555141e-03,-1.643813776003475932e-02,-4.161113314834027216e-02,-5.040598241738177693e-02,-8.010149642390930469e-02,-8.002537462751796449e-02,-8.000634417842013291e-02,-5.000158537405277603e-02,-1.750039623175448505e-02,1.562490049502653772e-02,-1.859377437332917354e-02,-7.148443537452938909e-03,-2.428711084711033391e-02,-6.607177730199564891e-02,-3.901794428824600924e-02,-4.475448622107311425e-02,-3.118862110823344275e-02,7.202844387665510717e-03,1.430071035185831452e-02,-4.642482222577090645e-02,-6.279661303748725054e-02
