nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.124999985098838806e-01,2.281249966472387314e-01,2.520312494598329067e-01,2.230078125139698386e-01,2.082519529794808477e-01,2.020629867547540925e-01,1.955157499669439858e-01,2.113789352565618174e-01,1.928447306848966036e-01,1.657111823732009270e-01,2.114277973814395750e-01,2.453569557528592071e-01,1.938392392362380257e-01,2.109598112991756258e-01,3.277399587852584117e-01,4.069349926765468695e-01,2.492337527884966875e-01,2.348084413263680781e-01,2.637021159940333148e-01,3.059255348099612082e-01,2.414813828084206304e-01,2.078703503214651138e-01,2.244675907096101430e-01,2.186168991675186968e-01,2.046542233017635548e-01,2.186635562724757453e-01,2.521658944325370078e-01,2.955414828468542199e-01,2.663853771192128961e-01,2.390963474090471164e-01,2.335240887894127759e-01,2.158810210052602985e-01,1.839702542082337910e-01,2.209925680224067990e-01,2.652481466249616560e-01,2.563120342720546230e-01,2.665780091640601035e-01,2.641445002048524726e-01,2.610361216239460158e-01,2.402590348763348760e-01,2.575647640835017627e-01,2.068911892327360835e-01,1.967227968611491851e-01,2.166807033876124167e-01,5.116701716745779560e-01,8.429175241431812182e-01,4.057293813338185284e-01,2.639323430982804530e-01,2.359830801121288735e-01,2.714957685379161267e-01,3.128739469028506415e-01,2.807184835964687819e-01,2.176796217931868671e-01,2.419199054482967237e-01,2.429799774051554784e-01,2.207449982255907939e-01,2.151862534306995811e-01,2.562965639537213569e-01,2.640741439686625780e-01,2.785185419526301498e-01,2.821296414486220150e-01,3.005324219850612488e-01,2.401331046021956406e-01,2.250332752564792316e-01,2.262583168769688458e-01,2.465645768350564482e-01,2.716411451028337698e-01,2.954102928322193677e-01,3.038525848309605593e-01,2.384631439725659607e-01,1.996157828638976395e-01,1.730289456414685900e-01
2.375000044703484137e-01,2.468750048428774435e-01,2.392187458463013172e-01,2.448046813951804956e-01,1.987011696037370712e-01,2.271752944870968627e-01,2.417938222806697013e-01,2.404484515468539030e-01,2.551121131847366996e-01,2.637780350017067121e-01,2.234445112836240810e-01,2.008611292365163614e-01,1.552152827561639192e-01,2.013038221791570992e-01,2.403259531606034560e-01,1.975814912703831028e-01,1.918953710294564186e-01,1.904738409692247614e-01,2.026184577091088013e-01,2.256546114470449615e-01,2.164136530107728662e-01,2.141034134017048285e-01,2.185258524563565563e-01,1.996314663923445809e-01,2.249078636178539203e-01,2.487269611360918842e-01,2.471817389429184497e-01,2.392954330966018950e-01,2.273238587211853234e-01,2.243309614020408682e-01,2.310827410955682837e-01,2.102706851248804520e-01,2.150676690460459617e-01,2.362669220298830863e-01,2.665667337857262620e-01,2.791416819563154461e-01,2.772854237673343381e-01,2.743213504284039428e-01,2.385803356699500444e-01,2.421450886858591001e-01,2.880362787279757142e-01,2.545090707250752260e-01,2.261272691713849536e-01,2.440318172928462315e-01,3.110079543232115440e-01,2.577519845574893775e-01,2.194379973314652399e-01,2.173594970976921448e-01,2.193398696550630800e-01,2.373349647315567690e-01,2.693337420769588708e-01,3.173334355192397038e-01,3.093333556015544494e-01,3.073333430727137605e-01,3.243333456029448003e-01,2.785833417651542576e-01,2.521458364843698341e-01,2.480364615052782773e-01,2.795091165684124856e-01,2.823772813772773005e-01,2.155943217599296524e-01,1.713985801419591892e-01,2.078496478667104519e-01,1.869624136058053443e-01,1.542406051895906793e-01,1.585601560657692588e-01,1.846400422946977704e-01,2.111600096796047710e-01,2.102900012278083042e-01,1.925725009029985169e-01,1.931431285040050849e-01,2.176607826475419061e-01
