nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.249999977648258209e-02,1.106250011362135410e-01,1.051562508800998330e-01,1.387890597397927195e-01,1.409472641898901202e-01,9.273681709055381361e-02,1.106842046451674832e-01,1.001710528004196021e-01,1.550427658823139154e-01,1.862606923646481505e-01,1.590651775615103958e-01,1.622662967745633900e-01,1.655665723309956983e-01,1.288916415926328052e-01,2.472229065238563117e-01,4.068057198509357208e-01,1.767014310803210198e-01,1.166753594092079793e-01,1.116688431305574575e-01,1.404172152529877260e-01,1.551043085816184997e-01,1.812760790825555524e-01,1.878190179824995587e-01,1.494547573268455165e-01,1.098636891081939682e-01,9.246592175550785719e-02,1.181164792467840757e-01,1.270291199607076482e-01,1.192572785000607927e-01,1.173143181348990788e-01,1.093285814708757214e-01,1.323321458147537766e-01,1.355830355596187586e-01,1.263957563567073006e-01,1.090989396852232729e-01,1.322747353683406679e-01,2.180686787756903611e-01,2.395171646275277844e-01,2.223792889217077740e-01,2.180948199952527644e-01,2.320237070849757721e-01,2.355059251321162117e-01,2.063764784518084261e-01,1.790941209540566070e-01,1.672735326226999497e-01,1.643183855398607784e-01,2.010795928086865081e-01,2.127698922417071425e-01,1.356924707507468075e-01,9.892311716614606010e-02,1.222307794405481374e-01,1.405576979893808920e-01,1.376394236032755514e-01,1.419098539636679257e-01,1.654774661731260033e-01,1.713693692254905088e-01,1.578423406672448959e-01,1.369605853158228359e-01,1.192401453603802453e-01,1.148100353715195976e-01,1.012025104820076238e-01,1.028006282165483537e-01,1.182001545209396820e-01,1.145500376616594429e-01,1.361375074782639194e-01,1.590343750069208306e-01,1.297585917400734534e-01,1.199396464449022509e-01,1.249849104191326776e-01,1.587462252205973923e-01,1.521865551875622447e-01,9.117163889002281862e-02
1.325000002980232239e-01,1.281249979510903358e-01,7.203124859370291233e-02,5.550781177589669824e-02,7.637695294397417456e-02,1.190942397261096630e-01,1.422735644018757739e-01,1.180683943787244061e-01,1.370171003828204448e-01,1.417542731585541560e-01,1.629385696307430464e-01,1.732346427057089855e-01,1.908086578452066195e-01,2.152021611830461922e-01,2.363005413388428178e-01,2.390751350366875083e-01,2.822687801828931975e-01,2.955671965358394049e-01,2.088917970477972841e-01,1.897229485168912544e-01,1.499307362351531558e-01,1.699826843568115198e-01,1.524956742184467307e-01,1.431239190016465046e-01,1.332809798994232520e-01,1.133202450493616259e-01,9.833006156036362688e-02,9.583251449602123162e-02,1.189581274319124193e-01,1.272395282816994322e-01,1.368098787921693815e-01,1.567024683569378518e-01,1.641756170892344491e-01,1.735439008450415377e-01,2.108859719330049287e-01,2.252214923872047914e-01,2.063053716066850785e-01,2.215763409645203075e-01,2.178940830059559186e-01,1.969735226886399349e-01,2.242433814172180573e-01,2.085608414800026178e-01,1.571402070917451987e-01,1.767850510278782539e-01,2.066962642470857037e-01,1.966740656147366040e-01,1.941685196819395998e-01,1.860421329007171387e-01,1.865105338212257324e-01,1.841276364355386441e-01,2.010319065756872581e-01,2.227579723225850961e-01,2.031894902494256472e-01,1.682973722643331949e-01,1.570743414269555605e-01,1.817685872938898384e-01,1.754421495056814884e-01,1.638605402821468049e-01,1.334651325373392983e-01,1.383662798560793550e-01,1.495915683248921213e-01,1.373978917086940144e-01,1.218494714370573911e-01,1.154623668906888806e-01,1.263655918716838356e-01,1.315914013206822275e-01,1.228978501811589519e-01,1.507244598630807231e-01,1.376811127305959948e-01,1.119202787786954534e-01,1.404800741650222284e-01,1.432450215959936157e-01
1.875000037252902985e-01,1.543750027194619179e-01,1.410937497857958078e-01,1.527734408737160265e-01,1.606933626026147977e-01,1.651733443759439979e-01,1.862933393722414621e-01,1.815733402074783953e-01,1.803933404162876286e-01,1.875983370412228624e-01,2.018995817271083126e-01,1.929748973689280334e-01,1.832437259813597397e-01,2.108109306012702633e-01,2.352027262428182386e-01,2.463006815607045596e-01,3.090751802249425140e-01,3.247688048910020164e-01,3.161922080772846533e-01,3.190480541054837582e-01,3.272620159105567028e-01,2.418155004013604892e-01,2.404538710770265930e-01,2.101134700044308135e-01,2.100283700343051341e-01,2.550070931046227729e-01,2.862517696998769789e-01,2.240629422759576328e-01,2.085157391452681086e-01,1.746289371705028182e-01,1.736572332495444071e-01,1.609143080143628779e-01,1.852285765565558906e-01,1.963071463743131517e-01,2.115767880836944004e-01,2.378941956798190926e-01,2.394735448966412716e-01,2.323683819028235786e-01,2.080920939855897822e-01,2.020230257315716038e-01,2.305057524095793786e-01,2.526264384004180963e-01,2.706566166036503129e-01,2.551641541509125921e-01,2.687910330242984647e-01,2.471977542327611077e-01,2.467994334917954780e-01,2.541998536045773083e-01,2.510499634011443271e-01,2.652624914463325156e-01,2.788156250967573357e-01,2.372039067212242114e-01,2.143009741471086360e-01,2.085752447288700684e-01,2.146438089470433241e-01,2.111609473193776232e-01,2.302902314654263760e-01,2.475725554821707752e-01,2.393931409567052471e-01,2.748482813648743806e-01,2.137120661688934609e-01,2.259280122208866259e-01,1.789820054394074544e-01,1.572455058302002218e-01,1.518113809278984205e-01,1.554528486592416936e-01,1.613632145489962144e-01,1.478408054253884107e-01,1.319601983016090718e-01,1.179900486068267973e-01,1.294975136418228256e-01,1.792493808318944004e-01
2.224999964237213135e-01,2.031249962747097015e-01,1.857812507078051567e-01,1.964453149121254683e-01,2.091113288770429790e-01,2.172778313251910731e-01,1.743194607370242011e-01,1.660798638431515428e-01,2.065199650667182141e-01,1.941299894785402103e-01,2.060324961775421571e-01,1.665081224052578079e-01,1.966270317934073475e-01,2.266567600345144040e-01,3.366641912007215520e-01,4.316660404986114030e-01,2.804165132538967153e-01,2.576041283134741788e-01,2.919010311842988314e-01,3.004752643525856470e-01,2.676188187703554267e-01,2.594047111000882255e-01,2.423511798611846513e-01,2.255877940712264773e-01,2.013969443454814989e-01,2.278492307219523449e-01,1.969623082765345479e-01,1.792405797513426380e-01,1.848101418085918157e-01,2.212025324719157360e-01,2.203006322239092762e-01,2.125751568638844236e-01,2.106437880238782034e-01,2.526609499862018104e-01,2.831652437550381540e-01,2.907913097466666708e-01,3.101978244564344012e-01,3.175494582002711397e-01,3.068873673812884117e-01,2.567218415472989346e-01,2.516804566615344352e-01,2.379201149104416824e-01,2.369800270884827031e-01,2.317450099013645404e-01,3.004362521773179528e-01,4.151090591700276056e-01,3.312772676237275560e-01,2.603193189920944839e-01,2.575798324302326359e-01,2.918949646640691120e-01,3.529737423581101874e-01,3.332434329073185042e-01,2.533108562896786986e-01,2.433277100491061662e-01,2.458319224458817565e-01,2.364579776312382142e-01,2.016144963449604810e-01,1.929036222981007631e-01,1.857259085547574295e-01,2.364314747545035733e-01,2.191078632497020506e-01,1.522769659614371385e-01,1.505692459607076428e-01,1.401423143213975375e-01,1.225355770902332719e-01,1.381338923354073489e-01,1.695334747229795824e-01,1.973833698728377772e-01,2.043458436603023398e-01,1.935864628522265263e-01,2.033966131798592425e-01,2.064741538910112584e-01
2.174999974668025970e-01,2.118750018998980522e-01,2.229687522631138841e-01,2.082421879167668521e-01,1.745605493633775041e-01,1.511401391289837193e-01,1.452850328450949746e-01,1.613212582112737437e-01,1.528303115725861971e-01,1.457075759559955941e-01,1.739268932439408388e-01,1.959817194366832993e-01,2.014954297101592129e-01,2.603738583216095304e-01,3.250934624942398155e-01,2.787733672626876991e-01,2.471933439018345058e-01,2.492983359754586403e-01,2.548245866760736611e-01,2.537061517354132212e-01,2.134265364437371859e-01,1.758566327698297960e-01,1.764641584904806659e-01,1.891160391755853376e-01,1.997790096448847086e-01,2.049447498780237742e-01,1.987361883635756221e-01,1.796840460478126289e-01,1.624210112139299333e-01,1.881052499722618565e-01,2.070263089167867776e-01,2.192565776762315233e-01,2.298141451641159683e-01,2.549535342048664388e-01,2.862383874255185479e-01,2.765596025188209461e-01,2.841399042059838953e-01,3.010349802238211359e-01,3.027587441618856401e-01,2.931896946831449302e-01,3.057974329095061727e-01,2.814493638898178385e-01,2.628623399293731899e-01,2.682155781278091622e-01,3.445538906576504079e-01,3.661384813070860944e-01,3.790346255421779831e-01,2.597586592167651642e-01,2.299396639101216056e-01,2.599849091229962661e-01,3.074962195321452318e-01,3.618740513067576492e-01,3.404685202772700370e-01,2.901171282811781937e-01,2.500292767058764909e-01,2.075073187294342869e-01,2.143768311724746911e-01,2.085942071225664329e-01,1.471485505885487266e-01,1.517871397332997419e-01,1.629467886586152270e-01,1.382366973136654187e-01,1.170591738813815258e-01,1.317647925762757133e-01,1.679411960579063612e-01,1.669852990144765903e-01,1.742463287769326630e-01,1.735615848764421876e-01,1.933903984542847121e-01,2.258475979744434814e-01,2.339619015797734791e-01,2.378654747616440190e-01
